vehicle-Id,activity,job-Id,arrTime,endTime
OKY-5910-1_2_0,delivery,2082_0_A2,175.4251966666667,176.1594466666667
OKY-5910-1_2_0,delivery,1636_0_B1,176.3566866666667,176.4226866666667
OKY-5910-1_2_0,delivery,1769_0_B1,176.6536,176.71135
OKY-5910-1_2_0,delivery,9354.0_0_B1,176.80891666666668,177.41474166666669
OKY-5910-1_2_0,delivery,883.0_0_B1,177.55666166666668,179.4816616666667
OKY-5910-1_2_0,end,,179.4816616666667,undef
OKY-5910-1_3_4,start,,undef,0
OKY-5910-1_3_4,delivery,2055_1_B1,438.1313666666667,438.2207416666667
OKY-5910-1_3_4,delivery,2563_2_A2,438.3259483333334,438.60094833333335
OKY-5910-1_3_4,delivery,2082_2_A2,438.8438016666667,439.5780516666667
OKY-5910-1_3_4,delivery,883.0_1_B1,440.05111833333336,441.9761183333334
OKY-5910-1_3_4,delivery,9354.0_1_B1,442.1180383333334,442.7238633333334
OKY-5910-1_3_4,delivery,1769_1_B1,442.8214300000001,442.8791800000001
OKY-5910-1_3_4,end,,442.8791800000001,undef
OKY-5910-1_3_5,start,,undef,0
OKY-5910-1_3_5,delivery,1636_1_B1,462.1417,462.2077
OKY-5910-1_3_5,delivery,2460_2_A2,462.24836666666664,462.4782666666666
OKY-5910-1_3_5,delivery,1021_2_A2,462.5427533333333,462.95250333333325
OKY-5910-1_3_5,delivery,2859_2_A2,462.97568999999993,463.17643999999996
OKY-5910-1_3_5,delivery,2183_1_B1,463.28645333333327,463.56392833333325
OKY-5910-1_3_5,delivery,2249_2_A2,463.61775499999993,465.0752549999999
OKY-5910-1_3_5,delivery,3725_2_A2,465.23532833333326,466.22532833333327
OKY-5910-1_3_5,delivery,1514_2_A2,466.31279499999994,466.59219499999995
OKY-5910-1_3_5,delivery,3267_2_A2,466.68243499999994,467.1920099999999
OKY-5910-1_3_5,delivery,466_2_A2,467.23592333333323,467.3734233333332
OKY-5910-1_3_5,delivery,1506_2_A2,467.45960333333323,467.5421033333332
OKY-5910-1_3_5,delivery,3343_2_A2,467.59427666666653,468.14427666666654
OKY-5910-1_3_5,delivery,3344_2_A2,468.24553666666657,468.66903666666656
OKY-5910-1_3_5,delivery,1366_2_A2,468.7299099999999,468.9966599999999
OKY-5910-1_3_5,delivery,1492_2_A2,469.1234599999999,469.3709599999999
OKY-5910-1_3_5,delivery,2412.0_2_A2,469.4824666666666,469.5347166666666
OKY-5910-1_3_5,delivery,992157_3_PREMIER,469.6602966666666,469.81228916666663
OKY-5910-1_3_5,delivery,982157_3_PREMIER,469.81228916666663,469.96403416666664
OKY-5910-1_3_5,delivery,826.0_2_A2,470.0589475,470.2239475
OKY-5910-1_3_5,end,,470.2239475,undef
OKY-5910-1_3_6,start,,undef,0
OKY-5910-1_3_6,delivery,1590_2_A2,486.11612,486.42962
OKY-5910-1_3_6,delivery,386.0_1_B1,486.75972,486.76797
OKY-5910-1_3_6,delivery,2390.0_2_A1,486.91860333333335,488.84360333333336
OKY-5910-1_3_6,delivery,2260_2_A2,489.01742333333334,489.2924233333333
OKY-5910-1_3_6,delivery,3070_2_A2,489.4960566666667,489.7100066666667
OKY-5910-1_3_6,delivery,2434_2_A1,489.7695466666667,490.4570466666667
OKY-5910-1_3_6,delivery,2988_2_A2,490.62178000000006,491.09478000000007
OKY-5910-1_3_6,delivery,1151_2_A2,491.16708666666676,491.5603366666668
OKY-5910-1_3_6,delivery,2475_2_A2,491.6597966666668,491.8522966666668
OKY-5910-1_3_6,delivery,2481_2_A2,491.9743300000001,492.1503300000001
OKY-5910-1_3_6,delivery,1791_2_A2,492.18664333333345,492.39289333333346
OKY-5910-1_3_6,delivery,3568_2_A2,492.5239600000001,492.9774350000001
OKY-5910-1_3_6,delivery,3479_2_A2,493.0933950000001,493.4618950000001
OKY-5910-1_3_6,delivery,2812_2_A2,493.50374166666677,493.69624166666677
OKY-5910-1_3_6,delivery,827_2_A2,493.8193350000001,494.0577600000001
OKY-5910-1_3_6,delivery,2854_2_A2,494.18079333333344,494.47201833333344
OKY-5910-1_3_6,end,,494.47201833333344,undef
OKY-5910-1_3_0,start,,undef,0
OKY-5910-1_3_0,delivery,992157_2_PREMIER,342.1191933333333,342.27118583333333
OKY-5910-1_3_0,delivery,982157_2_PREMIER,342.27118583333333,342.42293083333334
OKY-5910-1_3_0,delivery,2157_2_A2,342.4728375,343.9955125
OKY-5910-1_3_0,delivery,1168_1_B1,344.3870191666667,344.4227691666667
OKY-5910-1_3_0,delivery,9965_1_B1,344.4796891666667,345.23291416666666
OKY-5910-1_3_0,delivery,691_1_B1,345.40817416666664,345.64659916666665
OKY-5910-1_3_0,delivery,2430_1_B1,345.8210058333333,345.8760058333333
OKY-5910-1_3_0,end,,345.8760058333333,undef
