vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-1_2_0,delivery,1048.0_0_B1,178.29893113906067,179.03069429652467
MWD-72-1_2_0,delivery,9922_0_B1,179.12098596319134,180.33977543781134
MWD-72-1_2_0,delivery,666.0_0_B1,180.36777543781133,181.10932806915534
MWD-72-1_2_0,delivery,9921_0_B1,181.172469735822,182.234627630602
MWD-72-1_2_0,end,,182.234627630602,undef
MWD-72-1_2_1,start,,undef,0
MWD-72-1_2_1,delivery,402.0_0_B1,198.15156666666667,198.52356666741068
MWD-72-1_2_1,delivery,3044_0_B1,198.67148333407735,199.24416754378134
MWD-72-1_2_1,delivery,2080.0_0_B1,199.38695087711469,200.39037193084468
MWD-72-1_2_1,delivery,724.0_0_B1,200.44591359751135,200.66372938631935
MWD-72-1_2_1,delivery,1622.0_0_B1,200.79062938631935,200.89097149079936
MWD-72-1_2_1,delivery,3596_0_B1,201.0811048241327,202.2436048233927
MWD-72-1_2_1,delivery,1905.0_0_B1,202.3704298233927,203.1584824539927
MWD-72-1_2_1,delivery,3921_0_B1,203.4203324539927,206.0390166644427
MWD-72-1_2_1,end,,206.0390166644427,undef
MWD-72-2_2_0,start,,undef,0
MWD-72-2_2_0,delivery,4081_0_B1,174.15601666666666,175.59506929800665
MWD-72-2_2_0,delivery,1837.0_0_B1,175.64606096467332,175.80024517437732
MWD-72-2_2_0,delivery,3122_0_0_B1,175.918736841044,179.207999999994
MWD-72-2_2_0,delivery,3122_1_0_B1,179.207999999994,182.497263158944
MWD-72-2_2_0,end,,182.497263158944,undef
MWD-72-2_2_1,start,,undef,0
MWD-72-2_2_1,delivery,976.0_0_B1,198.30036666666666,199.07862982561866
MWD-72-2_2_1,delivery,1980.0_0_B1,199.13611315895199,201.387692106712
MWD-72-2_2_1,delivery,777.0_0_B1,201.46270877337867,202.31928772113866
MWD-72-2_2_1,delivery,1967.0_0_B1,202.45363772113868,204.78108508979867
MWD-72-2_2_1,delivery,2626.0_0_B1,204.88138508979867,205.13101666815868
MWD-72-2_2_1,delivery,9920_0_B1,205.22524166815867,206.34368903606867
MWD-72-2_2_1,end,,206.34368903606867,undef
MWD-72-3_2_5,start,,undef,0
MWD-72-3_2_5,delivery,665_1_B1,294.35645,294.728450000744
MWD-72-3_2_5,delivery,1154_1_B1,294.85215000074396,295.25841315895195
MWD-72-3_2_5,delivery,3527_1_B1,295.43888815895195,299.35467763283197
MWD-72-3_2_5,delivery,4199_1_B1,299.82391929949864,300.8640508785986
MWD-72-3_2_5,delivery,3196_1_B1,301.00905921193197,302.511743422382
MWD-72-3_2_5,end,,302.511743422382,undef
MWD-72-3_2_0,start,,undef,0
MWD-72-3_2_0,delivery,3432_0_B1,174.417425,176.8647934209
MWD-72-3_2_0,delivery,3951_0_B1,177.0427184209,177.708402631348
MWD-72-3_2_0,delivery,4584_0_B1,177.91986096468133,181.95312412289132
MWD-72-3_2_0,delivery,2905.0_0_B1,181.987615789558,182.075721052246
MWD-72-3_2_0,end,,182.075721052246,undef
MWD-72-3_2_1,start,,undef,0
MWD-72-3_2_1,delivery,1771.0_0_B1,198.20878333333334,200.54602017587334
MWD-72-3_2_1,delivery,2601.0_0_B1,200.62742850920668,204.11982324502668
MWD-72-3_2_1,delivery,2469.0_0_B1,204.14713157836002,205.60821052538003
MWD-72-3_2_1,delivery,4366_0_B1,205.74805219204669,206.2668942965267
MWD-72-3_2_1,end,,206.2668942965267,undef
MWD-72-3_2_2,start,,undef,0
MWD-72-3_2_2,delivery,789.0_0_B1,222.148875,223.51940131642002
MWD-72-3_2_2,delivery,2577.0_0_B1,223.5540929830867,224.54038245696668
MWD-72-3_2_2,delivery,4443_0_B1,224.60956579030002,225.24588157910802
MWD-72-3_2_2,delivery,1889.0_0_B1,225.32083991244136,226.41970833259137
MWD-72-3_2_2,delivery,859.0_0_B1,226.53779166592471,226.6161074547327
MWD-72-3_2_2,delivery,2645.0_0_B1,226.66514912139937,229.63135964677937
MWD-72-3_2_2,delivery,2581.0_0_B1,229.89855131344603,230.63276183882203
MWD-72-3_2_2,end,,230.63276183882203,undef
MWD-72-4_2_0,start,,undef,0
MWD-72-4_2_0,delivery,3503_0_B1,174.22440833333334,177.23467149228335
MWD-72-4_2_0,delivery,3115_0_B1,177.41603815895002,179.36903815895002
MWD-72-4_2_0,delivery,979.0_0_B1,179.44719649228335,182.55535438780336
MWD-72-4_2_0,end,,182.55535438780336,undef
MWD-72-4_2_1,start,,undef,0
MWD-72-4_2_1,delivery,1850.0_0_B1,198.45763333333332,198.62650175497333
MWD-72-4_2_1,delivery,1944.0_0_B1,198.73420175497333,200.23933333333332
MWD-72-4_2_1,delivery,5808_0_B1,200.4286,200.705152632088
MWD-72-4_2_1,delivery,4688_0_B1,200.77118596542132,202.86613333333133
MWD-72-4_2_1,delivery,3990_0_B1,203.181374999998,204.669375000738
MWD-72-4_2_1,delivery,4039_0_B1,204.72833333407132,206.39988596616132
MWD-72-4_2_1,end,,206.39988596616132,undef
MWD-72-4_2_2,start,,undef,0
MWD-72-4_2_2,delivery,3554_0_B1,222.19371666666666,223.81876929726667
MWD-72-4_2_2,delivery,3831_0_B1,224.10004429726666,227.12499166592667
MWD-72-4_2_2,delivery,3745_0_B1,227.12499166592667,228.52978113980666
MWD-72-4_2_2,delivery,2106_0_B1,228.75298947314,229.105410526124
MWD-72-4_2_2,delivery,9962_0_B1,229.10748552612398,230.10111710597198
MWD-72-4_2_2,end,,230.10111710597198,undef
MWD-72-5_2_5,start,,undef,0
MWD-72-5_2_5,delivery,2915.0_1_B1,294.16150833333336,294.56532412362935
MWD-72-5_2_5,delivery,4365_1_B1,294.739190790296,296.941822368656
MWD-72-5_2_5,delivery,2233.0_1_B1,297.07668903532266,299.2156890345827
MWD-72-5_2_5,delivery,4483_1_B1,299.37085570124935,300.31064517587333
MWD-72-5_2_5,delivery,3287_1_B1,300.56011184254,300.68982236866
MWD-72-5_2_5,delivery,4482_1_B1,300.7749307019933,302.4587201758733
MWD-72-5_2_5,end,,302.4587201758733,undef
MWD-72-6_2_0,start,,undef,0
MWD-72-6_2_0,delivery,4204_0_B1,174.23406666666668,176.55417192935667
MWD-72-6_2_0,delivery,4034_0_B1,176.76281359602334,177.86657675423334
MWD-72-6_2_0,delivery,3640_0_B1,177.9683184209,178.335423683588
MWD-72-6_2_0,delivery,3734_0_B1,178.336598683588,178.799151314932
MWD-72-6_2_0,delivery,3917_0_B1,178.911101314932,180.631601314192
MWD-72-6_2_0,delivery,2255.0_0_B1,180.82235131419202,182.10966710374203
MWD-72-6_2_0,end,,182.10966710374203,undef
MWD-72-7_2_0,start,,undef,0
MWD-72-7_2_0,delivery,4650_0_B1,174.259125,174.91991447462402
MWD-72-7_2_0,delivery,3492_0_B1,175.01888947462402,175.488784211936
MWD-72-7_2_0,delivery,906.0_0_B1,175.710609211936,175.762003949248
MWD-72-7_2_0,delivery,3730_0_B1,175.762028949248,175.92355526492
MWD-72-7_2_0,delivery,3896_0_B1,175.94255526492,176.177502633576
MWD-72-7_2_0,delivery,3245_0_B1,176.17808596690935,176.37142807213334
MWD-72-7_2_0,delivery,1792.0_0_B1,176.41171140546666,176.73965877486665
MWD-72-7_2_0,delivery,2172.0_0_B1,176.92970044153333,176.95906886317331
MWD-72-7_2_0,delivery,7149_0_B1,177.0442688631733,180.3359793900333
MWD-72-7_2_0,delivery,5725_0_B1,180.58238772336662,182.06304561814662
MWD-72-7_2_0,end,,182.06304561814662,undef
MWD-72-8_2_5,start,,undef,0
MWD-72-8_2_5,delivery,4644_1_B1,294.4174,295.325373685072
MWD-72-8_2_5,delivery,3405_1_B1,295.3555153517387,295.6638837733787
MWD-72-8_2_5,delivery,207.0_1_B1,295.72112544004534,296.62909912511736
MWD-72-8_2_5,delivery,4689_1_B1,296.80231579178405,299.15423684402407
MWD-72-8_2_5,delivery,2587.0_1_B1,299.2518951773574,299.8196846512374
MWD-72-8_2_5,delivery,3706_1_B1,299.86216798457076,300.25864166889875
MWD-72-8_2_5,delivery,3707_1_B1,300.3515583355654,302.16016359974543
MWD-72-8_2_5,end,,302.16016359974543,undef
MWD-72-8_2_0,start,,undef,0
MWD-72-8_2_0,delivery,3455_0_B1,174.33305,175.40499736866
MWD-72-8_2_0,delivery,3517_0_B1,175.46261403532665,176.17235087711865
MWD-72-8_2_0,delivery,4024_0_B1,176.2768425437853,176.37473728035332
MWD-72-8_2_0,delivery,3907_0_B1,176.41517061368666,176.99519692935866
MWD-72-8_2_0,delivery,3653_0_B1,177.04307192935866,177.43954561368665
MWD-72-8_2_0,delivery,10155_0_B1,177.80382894701998,179.30651315747
MWD-72-8_2_0,delivery,4485_0_B1,179.64997149080332,182.35676096394332
MWD-72-8_2_0,end,,182.35676096394332,undef
MWD-72-1_3_6,start,,undef,0
MWD-72-1_3_6,delivery,3554_1_B1,486.19371666666666,487.81876929726667
MWD-72-1_3_6,delivery,9962_1_B1,488.0155109639333,489.0091425437813
MWD-72-1_3_6,delivery,2106_1_B1,489.0112175437813,489.3636385967653
MWD-72-1_3_6,delivery,3745_1_B1,489.58684693009866,490.99163640397865
MWD-72-1_3_6,delivery,3831_1_B1,490.99163640397865,494.0165837726386
MWD-72-1_3_6,end,,494.0165837726386,undef
MWD-72-1_3_0,start,,undef,0
MWD-72-1_3_0,delivery,3917_1_B1,342.3084333333333,344.02893333259334
MWD-72-1_3_0,delivery,2705.0_1_B1,344.10115833259334,345.88528991095336
MWD-72-1_3_0,delivery,4584_1_B1,346.04263991095337,350.07590306916336
MWD-72-1_3_0,delivery,2491.0_1_B1,350.2366280691634,350.4299701743874
MWD-72-1_3_0,end,,350.4299701743874,undef
MWD-72-1_3_1,start,,undef,0
MWD-72-1_3_1,delivery,4157_1_B1,366.11783333333335,366.52409649154134
MWD-72-1_3_1,delivery,3883_1_B1,366.59041315820804,367.95604473656806
MWD-72-1_3_1,delivery,4204_1_B1,368.0339530699014,370.35405833259136
MWD-72-1_3_1,delivery,4221_1_B1,370.4263416659247,371.79197324428475
MWD-72-1_3_1,delivery,3043_1_B1,371.9326899109514,374.3311109646814
MWD-72-1_3_1,end,,374.3311109646814,undef
MWD-72-1_3_2,start,,undef,0
MWD-72-1_3_2,delivery,3432_1_B1,390.417425,392.86479342089996
MWD-72-1_3_2,delivery,4490_1_B1,393.08673508756664,393.9139456136866
MWD-72-1_3_2,delivery,1905.0_1_B1,394.17140394701994,394.95945657761996
MWD-72-1_3_2,delivery,859.0_1_B1,395.07165657761993,395.14997236642796
MWD-72-1_3_2,delivery,2645.0_1_B1,395.1990140330946,398.1652245584746
MWD-72-1_3_2,end,,398.1652245584746,undef
MWD-72-2_3_0,start,,undef,0
MWD-72-2_3_0,delivery,2955.0_1_B1,342.220425,343.50529342164
MWD-72-2_3_0,delivery,2080.0_1_B1,343.77216008830663,344.77558114203663
MWD-72-2_3_0,delivery,597.0_1_B1,344.7763061420366,345.8090956151766
MWD-72-2_3_0,delivery,4545_1_B1,345.9367956151766,346.8961640353286
MWD-72-2_3_0,delivery,1447.0_1_B1,346.90150570199523,347.2637162288592
MWD-72-2_3_0,delivery,2954.0_1_B1,347.5159162288592,348.7738635967692
MWD-72-2_3_0,delivery,2711.0_1_B1,348.7865969301026,350.04454429801257
MWD-72-2_3_0,end,,350.04454429801257,undef
MWD-72-2_3_1,start,,undef,0
MWD-72-2_3_1,delivery,3687_1_B1,366.2414,367.85666315894997
MWD-72-2_3_1,delivery,1896.0_1_B1,368.01153815895,369.47261710596996
MWD-72-2_3_1,delivery,1792.0_1_B1,369.6311254393033,369.9590728087033
MWD-72-2_3_1,delivery,1944.0_1_B1,370.07188947536997,371.57702105373
MWD-72-2_3_1,delivery,1980.0_1_B1,371.94693772039665,374.1985166681566
MWD-72-2_3_1,end,,374.1985166681566,undef
MWD-72-2_3_2,start,,undef,0
MWD-72-2_3_2,delivery,3640_1_B1,390.331475,390.69858026268804
MWD-72-2_3_2,delivery,596.0_1_B1,390.9905135960214,395.3957767549714
MWD-72-2_3_2,delivery,724.0_1_B1,395.6649517549714,395.88276754377944
MWD-72-2_3_2,delivery,1771.0_1_B1,396.1427592104461,398.4799960529861
MWD-72-2_3_2,end,,398.4799960529861,undef
MWD-72-3_3_0,start,,undef,0
MWD-72-3_3_0,delivery,2562.0_1_B1,342.22113333333334,343.0287649116933
MWD-72-3_3_0,delivery,4039_1_B1,343.1112649116933,344.7828175437833
MWD-72-3_3_0,delivery,4120_1_B1,344.9051925437833,346.0456662273633
MWD-72-3_3_0,delivery,3276_1_B1,346.1779495606966,349.2175811390566
MWD-72-3_3_0,delivery,2914.0_1_B1,349.32538947238993,350.2553894731339
MWD-72-3_3_0,end,,350.2553894731339,undef
MWD-72-3_3_1,start,,undef,0
MWD-72-3_3_1,delivery,2892.0_1_B1,366.1979083333333,368.12398727960334
MWD-72-3_3_1,delivery,4024_1_B1,368.39862894627,368.49652368283796
MWD-72-3_3_1,delivery,3907_1_B1,368.5369570161713,369.1169833318433
MWD-72-3_3_1,delivery,4344_1_B1,369.21189999851,373.28432105224
MWD-72-3_3_1,delivery,976.0_1_B1,373.3549543855733,374.1332175445253
MWD-72-3_3_1,end,,374.1332175445253,undef
MWD-72-3_3_2,start,,undef,0
MWD-72-3_3_2,delivery,2577.0_1_B1,390.18356666666665,391.16985614054664
MWD-72-3_3_2,delivery,2469.0_1_B1,391.29278114054665,392.75386008756664
MWD-72-3_3_2,delivery,2601.0_1_B1,392.7811684209,396.27356315672
MWD-72-3_3_2,delivery,3596_1_B1,396.5407548233867,397.70325482264667
MWD-72-3_3_2,delivery,1622.0_1_B1,397.89338815598,397.99373026046
MWD-72-3_3_2,end,,397.99373026046,undef
MWD-72-4_3_3,start,,undef,0
MWD-72-4_3_3,delivery,402.0_1_B1,414.15156666666667,414.52356666741065
MWD-72-4_3_3,delivery,3044_1_B1,414.6714833340773,415.2441675437813
MWD-72-4_3_3,delivery,10155_1_B1,415.594784210448,417.097468420898
MWD-72-4_3_3,delivery,3896_1_B1,417.39757675423135,417.63252412288733
MWD-72-4_3_3,delivery,3245_1_B1,417.63310745622067,417.8264495614447
MWD-72-4_3_3,delivery,3653_1_B1,417.8649412281114,418.26141491243936
MWD-72-4_3_3,delivery,777.0_1_B1,418.59438991243934,419.45096886019934
MWD-72-4_3_3,delivery,9922_1_B1,419.74936886019935,420.96815833481935
MWD-72-4_3_3,delivery,9682_1_B1,421.0178583348193,421.37027938780335
MWD-72-4_3_3,delivery,666.0_1_B1,421.44296272113667,422.1845153524807
MWD-72-4_3_3,end,,422.1845153524807,undef
MWD-72-4_3_0,start,,undef,0
MWD-72-4_3_0,delivery,3183_1_B1,342.2569916666667,343.7547811412867
MWD-72-4_3_0,delivery,3517_1_B1,343.95423947462,344.663976316412
MWD-72-4_3_0,delivery,4260_1_B1,344.758926316412,347.695768422382
MWD-72-4_3_0,delivery,3526_1_B1,347.804968422382,350.16912631641196
MWD-72-4_3_0,end,,350.16912631641196,undef
MWD-72-4_3_1,start,,undef,0
MWD-72-4_3_1,delivery,3859_1_B1,366.34811666666667,367.3735640360667
MWD-72-4_3_1,delivery,3780_1_B1,367.47920570273334,369.2951530706433
MWD-72-4_3_1,delivery,3921_1_B1,369.3819530706433,372.0006372810933
MWD-72-4_3_1,delivery,3847_1_B1,372.07547894775996,372.966321052984
MWD-72-4_3_1,delivery,2499.0_1_B1,373.1099043863173,373.5944833333333
MWD-72-4_3_1,delivery,2581.0_1_B1,373.679875,374.414085525376
MWD-72-4_3_1,end,,374.414085525376,undef
MWD-72-4_3_2,start,,undef,0
MWD-72-4_3_2,delivery,2255.0_1_B1,390.11875833333335,391.40607412288335
MWD-72-4_3_2,delivery,5725_1_B1,391.69684078955004,393.17749868433003
MWD-72-4_3_2,delivery,4034_1_B1,393.54804868433,394.65181184254
MWD-72-4_3_2,delivery,3977_1_B1,394.6530701758733,395.3628070176653
MWD-72-4_3_2,delivery,4033_1_B1,395.4620570176653,395.5330307027373
MWD-72-4_3_2,delivery,4485_1_B1,395.64154736940395,398.348336842544
MWD-72-4_3_2,end,,398.348336842544,undef
MWD-72-5_3_3,start,,undef,0
MWD-72-5_3_3,delivery,789.0_1_B1,414.148875,415.51940131642
MWD-72-5_3_3,delivery,3115_1_B1,415.5195346497533,417.4725346497533
MWD-72-5_3_3,delivery,1889.0_1_B1,417.55742631642,418.65629473657
MWD-72-5_3_3,delivery,4443_1_B1,418.7312530699033,419.3675688587113
MWD-72-5_3_3,delivery,3503_1_B1,419.446885525378,422.457148684328
MWD-72-5_3_3,end,,422.457148684328,undef
MWD-72-5_3_0,start,,undef,0
MWD-72-5_3_0,delivery,3127_1_B1,342.11898333333335,344.0719833333333
MWD-72-5_3_0,delivery,2913.0_1_B1,344.21277499999997,345.01061710448
MWD-72-5_3_0,delivery,2935.0_1_B1,345.11380877114664,347.20141403532665
MWD-72-5_3_0,delivery,128.0_1_B1,347.43831403532664,348.4686561405466
MWD-72-5_3_0,delivery,3163_1_B1,348.48216447387995,349.5125065790999
MWD-72-5_3_0,delivery,2683.0_1_B1,349.6542732457666,350.5035100875586
MWD-72-5_3_0,end,,350.5035100875586,undef
MWD-72-6_3_3,start,,undef,0
MWD-72-6_3_3,delivery,1850.0_1_B1,414.4576333333333,414.62650175497333
MWD-72-6_3_3,delivery,3951_1_B1,414.7334767549733,415.3991609654213
MWD-72-6_3_3,delivery,3730_1_B1,415.5055942987546,415.6671206144266
MWD-72-6_3_3,delivery,906.0_1_B1,415.6671456144266,415.7185403517386
MWD-72-6_3_3,delivery,3455_1_B1,415.9271820184053,416.9991293870653
MWD-72-6_3_3,delivery,3990_1_B1,417.05679605373194,418.54479605447193
MWD-72-6_3_3,delivery,4366_1_B1,418.7642377211386,419.2830798256186
MWD-72-6_3_3,delivery,979.0_1_B1,419.3623131589519,422.4704710544719
MWD-72-6_3_3,end,,422.4704710544719,undef
MWD-72-6_3_0,start,,undef,0
MWD-72-6_3_0,delivery,3416_1_B1,342.12240833333334,343.80130306915333
MWD-72-6_3_0,delivery,3477_1_B1,343.83792806915335,344.8780596482533
MWD-72-6_3_0,delivery,3532_1_B1,344.99752631492,345.80271052536796
MWD-72-6_3_0,delivery,4082_1_B1,345.8452688587013,346.7116372803413
MWD-72-6_3_0,delivery,1623.0_1_B1,346.9351706136746,347.73546008829857
MWD-72-6_3_0,delivery,3399_1_B1,348.0459934216319,350.33917763282193
MWD-72-6_3_0,end,,350.33917763282193,undef
MWD-72-7_3_3,start,,undef,0
MWD-72-7_3_3,delivery,2626.0_1_B1,414.29340833333333,414.5430399116933
MWD-72-7_3_3,delivery,9920_1_B1,414.6372649116933,415.7557122796033
MWD-72-7_3_3,delivery,9921_1_B1,415.79370394626994,416.85586184104994
MWD-72-7_3_3,delivery,9683_1_B1,416.94485350771663,417.2287482435406
MWD-72-7_3_3,delivery,1048.0_1_B1,417.2607482435406,417.9925114010046
MWD-72-7_3_3,delivery,9684_1_B1,418.02437806767125,418.99353596170323
MWD-72-7_3_3,delivery,1050.0_1_B1,419.0265276283699,420.49005394329987
MWD-72-7_3_3,delivery,5845_1_B1,420.7393872766332,421.3438872758892
MWD-72-7_3_3,delivery,4554_1_B1,421.4983872758892,421.8165451714092
