vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-1_2_5,delivery,1858_1_B1,300.2722184264,301.106428952
GBY-72-1_2_5,end,,301.106428952,undef
GBY-72-1_2_6,start,,undef,0
GBY-72-1_2_6,delivery,7149_1_B1,319.1293,322.6687736848
GBY-72-1_2_6,delivery,2172.0_1_B1,322.7539736848,322.7855526328
GBY-72-1_2_6,delivery,2276.0_1_B1,322.97602763279997,325.2470802648
GBY-72-1_2_6,end,,325.2470802648,undef
GBY-72-2_2_3,start,,undef,0
GBY-72-2_2_3,delivery,4075_1_B1,246.300275,250.3002750008
GBY-72-2_2_3,delivery,1970.0_1_B1,250.48990000080002,250.58726842080003
GBY-72-2_2_3,delivery,2379.0_1_B1,250.65799342080004,252.70273026240005
GBY-72-2_2_3,delivery,2769.0_1_B1,252.74444692906673,254.54971008586674
GBY-72-2_2_3,end,,254.54971008586674,undef
GBY-72-2_2_4,start,,undef,0
GBY-72-2_2_4,delivery,2899.0_1_B1,270.1793416666667,270.44249956186667
GBY-72-2_2_4,delivery,2386.0_1_B1,270.61802456186666,270.88118245706664
GBY-72-2_2_4,delivery,4198_1_B1,270.91823245706667,271.87086403706667
GBY-72-2_2_4,delivery,4655_1_B1,272.0061723704,272.3009092136
GBY-72-2_2_4,delivery,2261.0_1_B1,272.36422588026664,274.71159430026665
GBY-72-2_2_4,delivery,2391.0_1_B1,274.80331930026665,276.97437193146664
GBY-72-2_2_4,delivery,1658.0_1_B1,277.49034693146666,278.4903469322667
GBY-72-2_2_4,end,,278.4903469322667,undef
GBY-72-2_2_5,start,,undef,0
GBY-72-2_2_5,delivery,4374_1_B1,294.11174166666666,294.18542587626666
GBY-72-2_2_5,delivery,2406_1_A2,295.5327175429333,296.71955964853333
GBY-72-2_2_5,delivery,3191_1_A2,296.90425964853335,297.92268070053336
GBY-72-2_2_5,delivery,1720_1_A2,297.92550570053334,298.52550570053336
GBY-72-2_2_5,delivery,1240_1_A2,298.58937236720004,298.66831973600006
GBY-72-2_2_5,delivery,1204_1_A2,298.6801780693334,298.86438859573343
GBY-72-2_2_5,delivery,312_1_A2,298.9047885957334,298.9521570165334
GBY-72-2_2_5,delivery,1920_1_A2,299.1727736832001,300.0438263136001
GBY-72-2_2_5,delivery,1557_1_B1,300.04530131360013,300.3321434192001
GBY-72-2_2_5,delivery,1558_1_B1,300.3938017525335,300.4832754373335
GBY-72-2_2_5,delivery,1338_1_B1,300.56894210400014,300.6610473672001
GBY-72-2_2_5,delivery,1446.0_1_B1,301.54754736720014,301.88702105040016
GBY-72-2_2_5,end,,301.88702105040016,undef
GBY-72-2_2_6,start,,undef,0
GBY-72-2_2_6,delivery,2164.0_1_B1,318.07869166666666,318.89448114106665
GBY-72-2_2_6,delivery,1966.0_1_B1,319.0418644744,320.0102855272
GBY-72-2_2_6,delivery,4586_1_B1,320.1159771938666,320.6633456138666
GBY-72-2_2_6,delivery,4587_1_B1,320.6962706138666,320.7936390338666
GBY-72-2_2_6,delivery,4588_1_B1,320.8319473672,320.8635263152
GBY-72-2_2_6,delivery,3956_1_B1,320.8732179818666,321.1679548250666
GBY-72-2_2_6,delivery,4437_1_B1,321.1902548250666,321.8718337722666
GBY-72-2_2_6,delivery,2385.0_1_B1,321.9021587722666,322.0574219290666
GBY-72-2_2_6,delivery,4489_1_B1,322.14677192906663,322.88887719146663
GBY-72-2_2_6,delivery,4578_1_B1,322.9545855248,323.3835328928
GBY-72-2_2_6,delivery,2897.0_1_B1,323.4526662261334,323.47898201493337
GBY-72-2_2_6,delivery,2798.0_1_B1,323.49035701493335,323.7798306989333
GBY-72-2_2_6,delivery,1906.0_1_A2,323.85321403226664,326.22952982186666
GBY-72-2_2_6,delivery,3121_1_A1,326.3489131552,326.53312368160005
