vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-4_2_4,delivery,7933_1_B1,273.86230219226667,274.14388113866664
GBY-72-4_2_4,delivery,8504_1_B1,274.6827061386666,274.6984956114666
GBY-72-4_2_4,delivery,5321_1_B1,274.71812061146665,275.15496271706667
GBY-72-4_2_4,delivery,8288_1_B1,275.20477938373335,275.2416214885333
GBY-72-4_2_4,delivery,8443_1_B1,275.2992464885333,275.4571412261333
GBY-72-4_2_4,delivery,8442_1_B1,275.4571412261333,275.68872017333325
GBY-72-4_2_4,delivery,5323_1_B1,275.7856035066666,276.0882350850666
GBY-72-4_2_4,delivery,4581_1_B1,276.1555184183999,276.9528868391999
GBY-72-4_2_4,end,,276.9528868391999,undef
GBY-72-4_2_5,start,,undef,0
GBY-72-4_2_5,delivery,994667_1_B1,294.54375833333336,297.15165307013336
GBY-72-4_2_5,delivery,312_1_A2,298.1661864034667,298.21355482426674
GBY-72-4_2_5,delivery,2608_1_A2,298.22778815760006,298.93831447440004
GBY-72-4_2_5,delivery,1687_1_A2,298.9635728077334,299.0293622821334
GBY-72-4_2_5,delivery,2753.0_1_B1,299.80632894880006,301.57738157920005
GBY-72-4_2_5,end,,301.57738157920005,undef
GBY-72-4_2_6,start,,undef,0
GBY-72-4_2_6,delivery,3121_1_A1,318.12525,318.3094605264
GBY-72-4_2_6,delivery,1906.0_1_A2,318.4288438597334,320.8051596493334
GBY-72-4_2_6,delivery,4179_1_A2,320.95539298266675,321.43697193066674
GBY-72-4_2_6,delivery,3767_1_B1,321.4871552640001,326.38189210560006
GBY-72-4_2_6,end,,326.38189210560006,undef
GBY-72-5_2_3,start,,undef,0
GBY-72-5_2_3,delivery,4343_0_B1,246.99828333333335,251.22986228133334
GBY-72-5_2_3,delivery,2985_0_B1,251.91932061466667,252.24037324666668
GBY-72-5_2_3,delivery,3359_0_B1,252.28684824666666,252.41842719306666
GBY-72-5_2_3,delivery,3692_0_B1,252.47457719306666,253.26668245706668
GBY-72-5_2_3,delivery,2996_0_B1,253.2897407904,253.4397407904
GBY-72-5_2_3,end,,253.4397407904,undef
GBY-72-5_2_4,start,,undef,0
GBY-72-5_2_4,delivery,3506_1_B1,270.4114916666667,271.2009653498667
GBY-72-5_2_4,delivery,1175.0_1_B1,271.5967403498667,271.9967403506667
GBY-72-5_2_4,delivery,4190_1_B1,272.5094320173334,278.0594320173334
GBY-72-5_2_4,delivery,2465.0_1_B1,278.1769486840001,278.4374750008001
GBY-72-5_2_4,end,,278.4374750008001,undef
GBY-72-5_2_5,start,,undef,0
GBY-72-5_2_5,delivery,1446.0_1_B1,294.8103,295.1497736832
GBY-72-5_2_5,delivery,2406_1_A2,295.82125701653337,297.0080991221334
GBY-72-5_2_5,delivery,1204_1_A2,297.4797241221334,297.6639346485334
GBY-72-5_2_5,delivery,1720_1_A2,297.72075964853343,298.32075964853345
GBY-72-5_2_5,delivery,3191_1_A2,298.3235846485334,299.34200570053343
GBY-72-5_2_5,delivery,1689_1_A2,299.4030057005334,299.8819530701334
GBY-72-5_2_5,delivery,4623_1_B1,301.17793640346673,302.38846271946676
GBY-72-5_2_5,end,,302.38846271946676,undef
GBY-72-5_2_6,start,,undef,0
GBY-72-5_2_6,delivery,4374_1_B1,318.11174166666666,318.18542587626666
GBY-72-5_2_6,delivery,1658.0_1_B1,318.1909342096,319.19093421040003
GBY-72-5_2_6,delivery,2367_1_A2,320.63404254373336,320.8261478077334
GBY-72-5_2_6,delivery,1688_1_A2,320.8707061410667,320.91544298346673
GBY-72-5_2_6,delivery,1240_1_A2,321.0420763168001,321.1210236856001
GBY-72-5_2_6,delivery,3182_1_B1,322.5129486856001,325.4076855280001
GBY-72-5_2_6,delivery,1316.0_1_B1,325.45038552800014,326.1530171072001
GBY-72-5_2_6,end,,326.1530171072001,undef
GBY-72-1_3_3,start,,undef,0
GBY-72-1_3_3,delivery,2546.0_1_B1,414.333175,414.7173855256
GBY-72-1_3_3,delivery,5805_1_B1,414.7982188589333,414.8097978053333
GBY-72-1_3_3,delivery,4627_1_B1,416.1909311386666,417.5909311378666
GBY-72-1_3_3,delivery,7914_1_B1,418.0688061378666,418.5267008754666
GBY-72-1_3_3,delivery,7913_1_B1,418.56489254213324,419.00173464773326
GBY-72-1_3_3,delivery,6250_1_B1,419.50425964773325,419.98057543653323
GBY-72-1_3_3,delivery,7128_1_B1,420.0066754365332,420.0303596469332
GBY-72-1_3_3,delivery,2194.0_1_B1,420.92590131359987,421.66800657599987
GBY-72-1_3_3,end,,421.66800657599987,undef
GBY-72-1_3_4,start,,undef,0
GBY-72-1_3_4,delivery,4622_1_B1,438.21546666666666,439.0444140354667
GBY-72-1_3_4,delivery,3611_1_B1,439.1020473688,440.68099473760003
GBY-72-1_3_4,delivery,4578_1_B1,440.7329614042667,441.1619087722667
GBY-72-1_3_4,delivery,4653_1_B1,441.41134210560006,443.5613421048001
GBY-72-1_3_4,delivery,4625_1_B1,443.7566671048001,444.7671934216001
GBY-72-1_3_4,delivery,4626_1_B1,444.8076684216001,445.1445105264001
GBY-72-1_3_4,delivery,4651_1_B1,445.21751885973345,445.38330833253343
GBY-72-1_3_4,delivery,1860.0_1_B1,445.38514166586674,445.68777324426674
GBY-72-1_3_4,end,,445.68777324426674,undef
GBY-72-1_3_5,start,,undef,0
GBY-72-1_3_5,delivery,182.0_1_B1,462.09320833333334,462.24583991173336
GBY-72-1_3_5,delivery,2406_2_A2,463.57123157840005,464.75807368400007
GBY-72-1_3_5,delivery,3191_2_A2,464.9427736840001,465.9611947360001
GBY-72-1_3_5,delivery,1720_2_A2,465.96401973600007,466.5640197360001
GBY-72-1_3_5,delivery,1689_2_A2,466.6278447360001,467.1067921056001
GBY-72-1_3_5,delivery,2034_1_B1,467.22942543893345,469.20837280853345
GBY-72-1_3_5,end,,469.20837280853345,undef
GBY-72-1_3_6,start,,undef,0
GBY-72-1_3_6,delivery,4261_1_B1,486.08120833333334,488.4075241237333
GBY-72-1_3_6,delivery,2527.0_1_B1,488.4788574570666,489.64201535226664
GBY-72-1_3_6,delivery,3109_1_B1,489.7417153522666,489.8022416674666
GBY-72-1_3_6,delivery,4556_1_B1,489.92958333413327,491.21379385973324
GBY-72-1_3_6,delivery,1966.0_1_B1,491.30381885973327,492.2722399125333
GBY-72-1_3_6,delivery,2164.0_1_B1,492.4196232458666,493.2354127202666
GBY-72-1_3_6,end,,493.2354127202666,undef
GBY-72-2_3_3,start,,undef,0
GBY-72-2_3_3,delivery,3120_1_B1,414.1686833333333,414.35289385973334
GBY-72-2_3_3,delivery,2016.0_1_B1,414.38867719306666,414.75709824586664
GBY-72-2_3_3,delivery,3108_1_B1,414.83337324586665,414.96495219226665
GBY-72-2_3_3,delivery,2261.0_1_B1,415.42171052559996,417.7690789456
GBY-72-2_3_3,delivery,2380.0_1_B1,418.32114561226666,421.58430350746664
GBY-72-2_3_3,end,,421.58430350746664,undef
GBY-72-2_3_4,start,,undef,0
GBY-72-2_3_4,delivery,4075_1_B1,438.300275,442.3002750008
GBY-72-2_3_4,delivery,4012_1_B1,442.42160833413334,442.6847662293333
GBY-72-2_3_4,delivery,4604_1_B1,442.9287412293333,444.30242543973327
GBY-72-2_3_4,end,,444.30242543973327,undef
GBY-72-2_3_5,start,,undef,0
