vehicle-Id,activity,job-Id,arrTime,endTime
ASY-1590-1_2_5,delivery,2531_0_B1,294.69019000000003,294.95019
ASY-1590-1_2_5,delivery,1352_0_B1,295.03551000000004,295.13398500000005
ASY-1590-1_2_5,delivery,2032_0_B1,295.2239650000001,295.5239400000001
ASY-1590-1_2_5,delivery,2011_0_B1,295.59573333333344,295.68770833333343
ASY-1590-1_2_5,delivery,2150_1_A2,295.80468166666674,296.45110666666676
ASY-1590-1_2_5,delivery,4203_0_B1,296.8820266666668,297.1498266666668
ASY-1590-1_2_5,delivery,1909_0_B1,297.2119000000001,297.47970000000015
ASY-1590-1_2_5,delivery,1555_0_B1,297.5166133333335,297.9690133333335
ASY-1590-1_2_5,delivery,3552_1_B1,298.03015333333354,301.77837833333354
ASY-1590-1_2_5,end,,301.77837833333354,undef
ASY-1590-1_2_6,start,,undef,0
ASY-1590-1_2_6,delivery,5545_1_B1,318.28330666666665,318.51600666666667
ASY-1590-1_2_6,delivery,4530_1_B1,318.57999333333333,318.65961833333336
ASY-1590-1_2_6,delivery,3451_1_B1,318.7034116666667,318.7430616666667
ASY-1590-1_2_6,delivery,7048_1_B1,318.81954833333333,319.0190983333333
ASY-1590-1_2_6,delivery,761_1_B1,319.10473833333333,319.4089383333333
ASY-1590-1_2_6,delivery,10032_1_B1,319.5543983333333,319.7688983333333
ASY-1590-1_2_6,delivery,9646_1_B1,319.93938499999996,320.14510999999993
ASY-1590-1_2_6,delivery,10018_1_B1,320.29198999999994,320.46131499999996
ASY-1590-1_2_6,delivery,2635_1_B1,320.4843683333333,320.9643933333333
ASY-1590-1_2_6,delivery,4668_1_B1,321.0856133333333,321.3631633333333
ASY-1590-1_2_6,delivery,10092_1_B1,321.40049666666664,321.5171716666666
ASY-1590-1_2_6,delivery,9994_1_B1,321.5748783333333,321.6980533333333
ASY-1590-1_2_6,delivery,8466_1_B1,321.74731999999995,321.8984449999999
ASY-1590-1_2_6,delivery,7047_1_B1,322.0393783333333,322.4469283333333
ASY-1590-1_2_6,delivery,8063_1_B1,322.5423216666666,322.6388466666666
ASY-1590-1_2_6,delivery,8099_1_B1,323.20889333333326,323.56606833333325
ASY-1590-1_2_6,end,,323.56606833333325,undef
ASY-1590-1_3_3,start,,undef,0
ASY-1590-1_3_3,delivery,2170_1_B1,414.25322666666665,414.47942666666665
ASY-1590-1_3_3,delivery,4395_1_B1,414.64092,416.26592
ASY-1590-1_3_3,delivery,4380_1_B1,416.32749333333334,418.3493183333333
ASY-1590-1_3_3,delivery,6167_1_B1,418.648885,418.72786
ASY-1590-1_3_3,delivery,3579_1_B1,418.95486,419.836585
ASY-1590-1_3_3,delivery,6046_1_B1,419.879345,419.918345
ASY-1590-1_3_3,delivery,5083_1_B1,419.9904383333333,420.5754383333333
