vehicle-Id,activity,job-Id,arrTime,endTime
OKY-72-1_2_6,delivery,1371_1_B1,320.5130596481094,320.8472438588454
OKY-72-1_2_6,delivery,1287_1_B1,320.95107719217873,321.0493666653387
OKY-72-1_2_6,delivery,3081_1_B1,321.3204416653387,325.1777574552687
OKY-72-1_2_6,delivery,1513_1_B1,325.2758074552687,325.3238600868127
OKY-72-1_2_6,delivery,1506_1_A2,325.3418350868127,326.2526508760767
OKY-72-1_2_6,delivery,1492_1_A2,326.35063420941003,326.55813421007406
OKY-72-1_2_6,end,,326.55813421007406,undef
OKY-72-1_2_0,start,,undef,0
OKY-72-1_2_0,delivery,1893_3_1_A1,174.38560833333332,178.65464780649333
OKY-72-1_2_0,delivery,3918_0_B1,179.08031447316,182.59689342014
OKY-72-1_2_0,end,,182.59689342014,undef
OKY-72-2_2_4,start,,undef,0
OKY-72-2_2_4,delivery,2157_1_1_A2,270.15116666666665,273.4274824559267
OKY-72-2_2_4,delivery,1508.0_1_B1,273.56775745592665,274.0045995619586
OKY-72-2_2_4,delivery,2266_0_1_A2,274.08309956195865,278.5934942988686
OKY-72-2_2_4,end,,278.5934942988686,undef
OKY-72-2_2_5,start,,undef,0
OKY-72-2_2_5,delivery,1590_1_A2,294.14515,295.87722894765
OKY-72-2_2_5,delivery,1151_1_A2,296.19146228098333,298.2031201756133
OKY-72-2_2_5,delivery,718_1_B1,298.22045350894666,298.35587456129866
OKY-72-2_2_5,delivery,3267_1_A2,298.3670912279653,299.31503859642135
OKY-72-2_2_5,delivery,1514_1_A2,299.42783859642134,300.62915438502137
OKY-72-2_2_5,delivery,1225_1_B1,300.7425627183547,300.9063785076187
OKY-72-2_2_5,delivery,1748_1_B1,300.99113684095204,301.24450526109604
OKY-72-2_2_5,delivery,2425.0_1_A2,301.41185526109604,302.07367105036
OKY-72-2_2_5,end,,302.07367105036,undef
OKY-72-2_2_6,start,,undef,0
OKY-72-2_2_6,delivery,2249_1_A2,318.3055166666667,321.15809561431666
OKY-72-2_2_6,delivery,3725_1_A2,321.3581872809833,324.7873978071633
OKY-72-2_2_6,delivery,1021_1_A2,324.98878947382997,326.37139473624995
OKY-72-2_2_6,end,,326.37139473624995,undef
OKY-72-2_2_0,start,,undef,0
OKY-72-2_2_0,delivery,1893_0_1_A1,174.38560833333332,178.65464780649333
OKY-72-2_2_0,delivery,2157_0_1_A2,179.13216447316,182.40848026242
OKY-72-2_2_0,end,,182.40848026242,undef
OKY-72-3_2_4,start,,undef,0
OKY-72-3_2_4,delivery,2762.0_1_B1,270.08985,272.41166578860003
OKY-72-3_2_4,delivery,926.0_1_B1,272.4529741219334,272.92039517494936
OKY-72-3_2_4,delivery,1228.0_1_B1,272.93740350828267,273.58174561298665
OKY-72-3_2_4,delivery,1769_1_B1,273.62818727965333,274.08687149038934
OKY-72-3_2_4,delivery,2266_1_1_A2,274.13396315705603,278.644357893966
OKY-72-3_2_4,end,,278.644357893966,undef
OKY-72-3_2_5,start,,undef,0
OKY-72-3_2_5,delivery,2854_1_A2,294.1216083333333,295.2595820178933
OKY-72-3_2_5,delivery,2988_1_A2,295.4787903512266,296.5359482451966
OKY-72-3_2_5,delivery,684_1_A2,296.60883157852993,296.7660947355859
OKY-72-3_2_5,delivery,466_1_A2,296.8027864022526,299.8235495593126
OKY-72-3_2_5,delivery,2475_1_A2,299.9103245593126,300.55903508615256
OKY-72-3_2_5,delivery,827_1_A2,300.6932684194859,301.9557421040459
OKY-72-3_2_5,delivery,2179_1_B1,302.1013587707126,302.4945166653446
OKY-72-3_2_5,end,,302.4945166653446,undef
OKY-72-3_2_6,start,,undef,0
OKY-72-3_2_6,delivery,1366_1_A2,318.2479583333333,319.05393201722933
OKY-72-3_2_6,delivery,3344_1_A2,319.130023683896,321.79039210536604
OKY-72-3_2_6,delivery,1168_1_B1,321.84496710536604,321.91923026375
OKY-72-3_2_6,delivery,3343_1_A2,322.00818859708335,323.2444517548033
OKY-72-3_2_6,delivery,1294_1_A2,323.3055767548033,323.53491886017133
OKY-72-3_2_6,delivery,721_1_B1,323.605685526838,323.701790789926
OKY-72-3_2_6,delivery,2859_1_A2,323.80838245659265,324.16440877203263
OKY-72-3_2_6,delivery,1610_1_B1,324.23908377203264,324.61695219217665
OKY-72-3_2_6,delivery,2183_1_B1,324.6797938588433,325.2302149105313
OKY-72-3_2_6,delivery,2073.0_1_B1,325.43253991053126,326.03756622597126
OKY-72-3_2_6,delivery,3660_1_A2,326.18068289263795,326.22873552418196
OKY-72-3_2_6,delivery,2412.0_1_A2,326.3551938575153,326.5452201736193
OKY-72-3_2_6,end,,326.5452201736193,undef
OKY-72-3_2_0,start,,undef,0
OKY-72-3_2_0,delivery,2179_0_B1,174.13815833333334,174.53131622796533
OKY-72-3_2_0,delivery,2055_0_B1,174.63812456129867,175.55549298277066
OKY-72-3_2_0,delivery,1893_1_1_A1,175.77689298277065,180.04593245593065
OKY-72-3_2_0,delivery,1022_0_B1,180.28277412259732,180.47935307090933
OKY-72-3_2_0,end,,180.47935307090933,undef
OKY-72-4_2_4,start,,undef,0
