vehicle-Id,activity,job-Id,arrTime,endTime
MWD-5910-4_2_2,delivery,2985.0_0_B1,224.42654999999996,224.77154999999996
MWD-5910-4_2_2,delivery,4087.0_0_B1,224.84889166666662,225.24889166666662
MWD-5910-4_2_2,delivery,2577.0_0_B1,225.5548833333333,225.8848833333333
MWD-5910-4_2_2,delivery,1889.0_0_B1,225.9349583333333,227.2199583333333
MWD-5910-4_2_2,delivery,4443.0_0_B1,227.29491666666664,228.02991666666665
MWD-5910-4_2_2,delivery,2106_0_B1,228.26691666666665,228.64191666666665
MWD-5910-4_2_2,delivery,789.0_0_B1,228.99127499999997,229.16277499999998
MWD-5910-4_2_2,delivery,2581.0_0_B1,229.1963333333333,229.3423333333333
MWD-5910-4_2_2,end,,229.3423333333333,undef
MWD-5910-2_3_0,start,,undef,0
MWD-5910-2_3_0,delivery,3416.0_1_B1,342.12240833333334,342.75740833333333
MWD-5910-2_3_0,delivery,4554.0_1_B1,342.95861666666667,343.33361666666667
MWD-5910-2_3_0,delivery,5845.0_1_B1,343.48811666666666,344.18761666666666
MWD-5910-2_3_0,delivery,3707.0_1_B1,344.406025,344.906025
MWD-5910-2_3_0,delivery,128.0_1_B1,345.42565833333333,345.4956583333333
MWD-5910-2_3_0,delivery,3163.0_1_B1,345.50916666666666,345.57916666666665
MWD-5910-2_3_0,delivery,2683.0_1_B1,345.72093333333333,347.22093333333333
MWD-5910-2_3_0,delivery,2955.0_1_B1,347.33976666666666,349.08976666666666
MWD-5910-2_3_0,end,,349.08976666666666,undef
MWD-5910-3_3_3,start,,undef,0
MWD-5910-3_3_3,delivery,3196.0_1_B1,414.04816666666665,414.5131666666666
MWD-5910-3_3_3,delivery,4650.0_1_B1,414.72411666666665,415.47911666666664
MWD-5910-3_3_3,delivery,3492.0_1_B1,415.57809166666664,415.75309166666665
MWD-5910-3_3_3,delivery,777.0_1_B1,415.88914166666666,416.8741416666667
MWD-5910-3_3_3,delivery,2626.0_1_B1,417.10879166666666,417.39779166666665
MWD-5910-3_3_3,delivery,3287.0_1_B1,417.6282583333333,417.7772583333333
MWD-5910-3_3_3,delivery,4082.0_1_B1,417.80197499999997,417.83347499999996
MWD-5910-3_3_3,delivery,3472.0_1_B1,418.025425,418.16542499999997
MWD-5910-3_3_3,delivery,3399.0_1_B1,418.1942833333333,419.3192833333333
MWD-5910-3_3_3,delivery,1837.0_1_B1,419.60921666666667,419.7862166666667
MWD-5910-3_3_3,delivery,4081.0_1_B1,419.83720833333336,420.3722083333334
MWD-5910-3_3_3,delivery,1889.0_1_B1,420.5352250000001,421.8202250000001
MWD-5910-3_3_3,delivery,789.0_1_B1,421.96666666666675,422.13816666666673
MWD-5910-3_3_3,delivery,979.0_1_B1,422.2164583333334,422.5594583333334
MWD-5910-3_3_3,end,,422.5594583333334,undef
MWD-5910-3_3_0,start,,undef,0
MWD-5910-3_3_0,delivery,2914.0_1_B1,342.14755,342.24105000000003
MWD-5910-3_3_0,delivery,2913.0_1_B1,342.3267916666667,342.47679166666666
MWD-5910-3_3_0,delivery,2562.0_1_B1,342.54679166666665,342.60179166666666
MWD-5910-3_3_0,delivery,1623.0_1_B1,342.7195,343.61949999999996
MWD-5910-3_3_0,delivery,4344.0_1_B1,343.7964916666666,345.2364916666666
MWD-5910-3_3_0,delivery,2705.0_1_B1,345.38244166666664,345.50244166666664
MWD-5910-3_3_0,delivery,4483.0_1_B1,345.63404166666663,345.99104166666666
MWD-5910-3_3_0,delivery,3883.0_1_B1,346.14074166666666,346.26074166666666
MWD-5910-3_3_0,delivery,3542.0_1_B1,346.32831666666664,346.49431666666663
MWD-5910-3_3_0,delivery,597.0_1_B1,346.65509999999995,347.85209999999995
MWD-5910-3_3_0,end,,347.85209999999995,undef
MWD-5910-4_3_6,start,,undef,0
MWD-5910-4_3_6,delivery,2018_2_A2,486.38895833333333,487.7139583333333
MWD-5910-4_3_6,delivery,2106_1_B1,487.71753333333334,488.09253333333334
MWD-5910-4_3_6,delivery,4443.0_1_B1,488.32953333333336,489.0645333333334
MWD-5910-4_3_6,delivery,3596.0_1_B1,489.2848416666667,490.62484166666667
MWD-5910-4_3_6,delivery,2985.0_1_B1,490.78228333333334,491.12728333333337
MWD-5910-4_3_6,delivery,3359.0_1_B1,491.17375833333335,491.31575833333335
MWD-5910-4_3_6,delivery,3673.0_2_A1,491.624925,493.856425
MWD-5910-4_3_6,delivery,3780.0_1_B1,494.01590833333336,494.14090833333336
MWD-5910-4_3_6,delivery,4221.0_1_B1,494.28176666666667,494.4017666666667
MWD-5910-4_3_6,delivery,4157.0_1_B1,494.5259916666667,494.6059916666667
MWD-5910-4_3_6,end,,494.6059916666667,undef
MWD-5910-4_3_1,start,,undef,0
MWD-5910-4_3_1,delivery,976.0_1_B1,366.30036666666666,366.93536666666665
MWD-5910-4_3_1,delivery,1980.0_1_B1,366.99285,367.45284999999996
MWD-5910-4_3_1,delivery,4533.0_1_B1,367.8641583333333,368.8741583333333
MWD-5910-4_3_1,delivery,2270.0_1_B1,368.9268916666666,371.71189166666665
MWD-5910-4_3_1,delivery,3907.0_1_B1,371.9095333333333,372.5820333333333
MWD-5910-4_3_1,delivery,3432.0_1_B1,372.8389833333333,373.4089833333333
MWD-5910-4_3_1,delivery,2581.0_1_B1,373.7815833333333,373.9275833333333
MWD-5910-4_3_1,end,,373.9275833333333,undef
MWD-5910-4_3_2,start,,undef,0
MWD-5910-4_3_2,delivery,2255.0_1_B1,390.11875833333335,390.6487583333333
MWD-5910-4_3_2,delivery,4482.0_1_B1,390.73744166666665,391.68744166666664
MWD-5910-4_3_2,delivery,4034.0_1_B1,391.9087583333333,392.1907583333333
MWD-5910-4_3_2,delivery,3977.0_1_B1,392.19201666666663,392.3920166666666
MWD-5910-4_3_2,delivery,596.0_1_B1,392.6390916666666,393.08309166666663
MWD-5910-4_3_2,delivery,4087.0_1_B1,393.41884999999996,393.81884999999994
MWD-5910-4_3_2,delivery,1905.0_1_B1,393.86273333333327,394.7757333333333
MWD-5910-4_3_2,delivery,2469.0_1_B1,394.97505833333327,397.5250583333333
MWD-5910-4_3_2,delivery,2577.0_1_B1,397.6479833333333,397.97798333333327
MWD-5910-4_3_2,end,,397.97798333333327,undef
