vehicle-Id,activity,job-Id,arrTime,endTime
MWD-5910-3_1_4,delivery,10075_0_B1,108.75040666666668,108.98290666666668
MWD-5910-3_1_4,delivery,8382.0_0_B1,108.99709000000001,109.67659000000002
MWD-5910-3_1_4,delivery,5565.0_0_B1,109.73791333333335,110.18441333333335
MWD-5910-3_1_4,delivery,1849.0_0_B1,110.21091000000003,110.26841000000003
MWD-5910-3_1_4,delivery,1135.0_0_B1,110.29821333333336,110.37171333333336
MWD-5910-3_1_4,delivery,3955.0_0_B1,110.37736666666669,110.53486666666669
MWD-5910-3_1_4,end,,110.53486666666669,undef
MWD-5910-3_1_5,start,,undef,0
MWD-5910-3_1_5,delivery,3647.0_0_B1,126.07627333333333,127.14127333333333
MWD-5910-3_1_5,delivery,996.0_0_B1,127.23523333333333,127.53523333333332
MWD-5910-3_1_5,delivery,1991.0_0_A2,127.76744,128.26744
MWD-5910-3_1_5,delivery,4630_0_A2,128.37342666666666,133.37342666666666
MWD-5910-3_1_5,delivery,8645_0_B1,133.43353333333332,134.0530333333333
MWD-5910-3_1_5,end,,134.0530333333333,undef
MWD-5910-3_1_6,start,,undef,0
MWD-5910-3_1_6,delivery,4328.0_0_B1,150.04753333333332,152.14353333333332
MWD-5910-3_1_6,delivery,3667.0_0_B1,152.28083999999998,152.54034
MWD-5910-3_1_6,delivery,2523.0_0_B1,152.5784033333333,152.6054033333333
MWD-5910-3_1_6,delivery,787.0_0_B1,152.62518999999998,152.65518999999998
MWD-5910-3_1_6,delivery,3705.0_0_B1,152.6911133333333,152.99111333333332
MWD-5910-3_1_6,delivery,5323.0_0_B1,153.06088,153.57638
MWD-5910-3_1_6,delivery,5321.0_0_B1,153.59377,154.06377
MWD-5910-3_1_6,delivery,8442.0_0_B1,154.07717666666667,154.32517666666666
MWD-5910-3_1_6,delivery,8443.0_0_B1,154.32517666666666,154.49467666666666
MWD-5910-3_1_6,delivery,6250.0_0_B1,154.52391666666665,155.03791666666666
MWD-5910-3_1_6,delivery,2991_0_A2,155.23101666666665,157.41751666666664
MWD-5910-3_1_6,end,,157.41751666666664,undef
MWD-5910-4_1_3,start,,undef,0
MWD-5910-4_1_3,delivery,3800.0_0_B1,78.21491666666667,78.27991666666667
MWD-5910-4_1_3,delivery,4581.0_0_B1,78.3289,79.69590000000001
MWD-5910-4_1_3,delivery,6827.0_0_B1,79.73337000000001,83.16837000000001
MWD-5910-4_1_3,delivery,6848.0_0_B1,83.22360666666668,85.81710666666669
MWD-5910-4_1_3,delivery,4709.0_0_B1,85.90646000000002,86.10646000000003
MWD-5910-4_1_3,end,,86.10646000000003,undef
MWD-5910-4_1_4,start,,undef,0
MWD-5910-4_1_4,delivery,4427.0_0_B1,102.07118333333334,104.50168333333333
MWD-5910-4_1_4,delivery,3400.0_0_B1,104.59012333333334,106.72762333333334
MWD-5910-4_1_4,end,,106.72762333333334,undef
MWD-5910-4_1_5,start,,undef,0
MWD-5910-4_1_5,delivery,1193_0_A2,126.21356,128.79256
MWD-5910-4_1_5,delivery,1380.0_0_A1,128.84815,129.83715
MWD-5910-4_1_5,delivery,2459.0_0_A2,129.86732,130.52782000000002
MWD-5910-4_1_5,delivery,1583.0_0_B1,130.5861866666667,130.6136866666667
MWD-5910-4_1_5,delivery,1869.0_0_A2,130.65422000000004,131.08822000000004
MWD-5910-4_1_5,delivery,2921.0_0_B1,131.37325000000004,131.56175000000005
MWD-5910-4_1_5,delivery,2006.0_0_B1,131.60982333333337,131.67132333333336
MWD-5910-4_1_5,delivery,4048.0_0_B1,131.7217066666667,134.1777066666667
MWD-5910-4_1_5,delivery,468.0_0_B1,134.23748000000003,134.26248000000004
MWD-5910-4_1_5,end,,134.26248000000004,undef
MWD-5910-4_1_6,start,,undef,0
MWD-5910-4_1_6,delivery,4148_0_A2,150.1892,152.9667
MWD-5910-4_1_6,delivery,4151_0_B1,152.99179,153.37079
MWD-5910-4_1_6,delivery,3864_0_B1,153.38136333333333,155.5513633333333
MWD-5910-4_1_6,delivery,8648_0_B1,155.5651433333333,158.0651433333333
MWD-5910-4_1_6,end,,158.0651433333333,undef
MWD-5910-4_1_0,start,,undef,0
MWD-5910-4_1_0,delivery,1493.0_0_B1,6.086306666666666,7.206306666666666
MWD-5910-4_1_0,delivery,4531.0_0_B1,7.304003333333333,7.854003333333333
MWD-5910-4_1_0,delivery,4674.0_0_B1,7.871309999999999,9.571309999999999
MWD-5910-4_1_0,delivery,4543.0_0_B1,9.606573333333332,12.40657333333333
MWD-5910-4_1_0,delivery,4708.0_0_B1,12.41695333333333,13.01695333333333
MWD-5910-4_1_0,delivery,4013.0_0_B1,13.040249999999997,14.540249999999997
MWD-5910-4_1_0,end,,14.540249999999997,undef
MWD-5910-1_2_3,start,,undef,0
MWD-5910-1_2_3,delivery,1612.0_0_B1,246.12758333333332,249.87758333333332
MWD-5910-1_2_3,delivery,991193_1_PREMIER,249.97495333333333,250.51995333333332
MWD-5910-1_2_3,delivery,1877.0_0_B1,250.59432666666666,250.61632666666665
MWD-5910-1_2_3,delivery,2662.0_0_B1,250.81888666666666,252.68538666666666
MWD-5910-1_2_3,end,,252.68538666666666,undef
MWD-5910-1_2_4,start,,undef,0
MWD-5910-1_2_4,delivery,4423.0_1_B1,270.0488966666667,270.4548966666667
MWD-5910-1_2_4,delivery,4572.0_1_B1,270.5083133333334,272.0658133333334
MWD-5910-1_2_4,delivery,3313.0_1_B1,272.2357066666667,275.38370666666674
MWD-5910-1_2_4,delivery,4708.0_1_B1,275.44673000000006,276.0467300000001
MWD-5910-1_2_4,delivery,4709.0_1_B1,276.09605666666675,276.29605666666674
MWD-5910-1_2_4,delivery,4674.0_1_B1,276.33504000000005,278.03504000000004
MWD-5910-1_2_4,delivery,4531.0_1_B1,278.0523466666667,278.60234666666673
MWD-5910-1_2_4,end,,278.60234666666673,undef
MWD-5910-1_2_6,start,,undef,0
MWD-5910-1_2_6,delivery,4148_1_A2,318.1892,320.9667
MWD-5910-1_2_6,delivery,3402.0_1_A2,321.1606,322.9616
MWD-5910-1_2_6,delivery,4532.0_1_B1,323.1154433333333,323.5274433333333
MWD-5910-1_2_6,delivery,1313.0_1_B1,323.5555133333333,324.3555133333333
MWD-5910-1_2_6,delivery,2006.0_1_B1,324.47639,324.53789
MWD-5910-1_2_6,delivery,2156.0_1_B1,324.66630333333336,325.07780333333335
MWD-5910-1_2_6,delivery,2448.0_1_B1,325.13681,326.50581000000005
MWD-5910-1_2_6,end,,326.50581000000005,undef
MWD-5910-2_2_3,start,,undef,0
MWD-5910-2_2_3,delivery,4517_0_B1,246.33216666666667,246.99466666666666
MWD-5910-2_2_3,delivery,6827.0_1_B1,247.22851,250.66351
MWD-5910-2_2_3,delivery,3800.0_1_B1,250.70977,250.77477
MWD-5910-2_2_3,delivery,3434.0_1_B1,250.84294333333332,253.43544333333332
MWD-5910-2_2_3,delivery,4331.0_1_B1,253.47137333333333,253.71687333333333
MWD-5910-2_2_3,end,,253.71687333333333,undef
MWD-5910-2_2_4,start,,undef,0
MWD-5910-2_2_4,delivery,3041.0_1_B1,270.2213366666667,272.41133666666667
MWD-5910-2_2_4,delivery,1814.0_1_B1,272.4841,274.0341
MWD-5910-2_2_4,delivery,3897.0_1_B1,274.10488000000004,275.12838000000005
MWD-5910-2_2_4,delivery,2467.0_1_B1,275.1737133333334,275.2237133333334
MWD-5910-2_2_4,delivery,2492.0_1_B1,275.3039533333334,275.5234533333334
MWD-5910-2_2_4,end,,275.5234533333334,undef
MWD-5910-2_2_5,start,,undef,0
MWD-5910-2_2_5,delivery,7913_1_B1,294.35782666666665,294.69032666666664
MWD-5910-2_2_5,delivery,8645_1_B1,294.95827999999995,295.57777999999996
MWD-5910-2_2_5,delivery,3468_1_A2,295.60952999999995,301.8580299999999
MWD-5910-2_2_5,delivery,1991.0_1_A2,301.9682966666666,302.4682966666666
MWD-5910-2_2_5,end,,302.4682966666666,undef
MWD-5910-2_2_6,start,,undef,0
MWD-5910-2_2_6,delivery,2731.0_1_B1,318.10274,318.18073999999996
MWD-5910-2_2_6,delivery,3674.0_1_B1,318.2291266666666,318.30062666666663
MWD-5910-2_2_6,delivery,2970.0_1_A1,318.3456366666666,325.3721366666666
MWD-5910-2_2_6,delivery,1583.0_1_B1,325.59475,325.62224999999995
MWD-5910-2_2_6,end,,325.62224999999995,undef
MWD-5910-2_2_0,start,,undef,0
MWD-5910-2_2_0,delivery,4428.0_0_B1,174.12005333333335,174.17005333333336
MWD-5910-2_2_0,delivery,4267.0_0_B1,174.1956066666667,177.9416066666667
MWD-5910-2_2_0,delivery,8287.0_0_B1,178.03399333333337,179.48349333333337
MWD-5910-2_2_0,delivery,6286.0_0_B1,179.51849000000004,181.70749000000004
MWD-5910-2_2_0,end,,181.70749000000004,undef
MWD-5910-3_2_3,start,,undef,0
MWD-5910-3_2_3,delivery,4013.0_1_B1,246.14133333333334,247.64133333333334
MWD-5910-3_2_3,delivery,6848.0_1_B1,247.69624666666667,250.28974666666667
MWD-5910-3_2_3,delivery,4543.0_1_B1,250.33194,253.13194000000001
MWD-5910-3_2_3,delivery,991903_1_PREMIER,253.2685666666667,253.62106666666668
MWD-5910-3_2_3,delivery,981903_1_PREMIER,253.62106666666668,253.97356666666667
MWD-5910-3_2_3,delivery,971903_1_PREMIER,253.97356666666667,254.29106666666667
MWD-5910-3_2_3,delivery,961903_1_PREMIER,254.29106666666667,254.58256666666668
MWD-5910-3_2_3,end,,254.58256666666668,undef
MWD-5910-3_2_4,start,,undef,0
MWD-5910-3_2_4,delivery,4427.0_1_B1,270.07118333333335,272.50168333333335
MWD-5910-3_2_4,delivery,2632.0_1_B1,272.56360666666666,274.3006066666667
MWD-5910-3_2_4,delivery,2482.0_1_B1,274.35635,274.43135
MWD-5910-3_2_4,delivery,1167.0_1_B1,274.44922,274.50872000000004
MWD-5910-3_2_4,delivery,2085.0_0_B1,274.59880000000004,274.7388
MWD-5910-3_2_4,delivery,947.0_0_B1,274.75541000000004,275.06541000000004
MWD-5910-3_2_4,delivery,2459.0_1_A2,275.0908266666667,275.7513266666667
MWD-5910-3_2_4,delivery,1380.0_1_A1,275.7814966666667,276.7704966666667
MWD-5910-3_2_4,delivery,2503.0_1_B1,276.8843933333334,277.92589333333336
MWD-5910-3_2_4,end,,277.92589333333336,undef
MWD-5910-3_2_6,start,,undef,0
MWD-5910-3_2_6,delivery,2991_1_A2,318.30346,320.48996
MWD-5910-3_2_6,delivery,1903_1_2_A2,320.79362,325.43562
MWD-5910-3_2_6,end,,325.43562,undef
MWD-5910-3_2_0,start,,undef,0
MWD-5910-3_2_0,delivery,4538.0_0_B1,174.14944,178.41844
MWD-5910-3_2_0,delivery,4341.0_0_B1,178.51450666666668,181.81600666666668
MWD-5910-3_2_0,delivery,4259.0_0_B1,181.82794333333334,182.03644333333332
MWD-5910-3_2_0,delivery,3674.0_0_B1,182.11750666666666,182.18900666666664
MWD-5910-3_2_0,delivery,4362.0_0_B1,182.22934666666663,182.34234666666663
MWD-5910-3_2_0,delivery,2250.0_0_B1,182.36714666666663,182.53564666666662
MWD-5910-3_2_0,end,,182.53564666666662,undef
MWD-5910-3_2_2,start,,undef,0
MWD-5910-3_2_2,delivery,4683.0_0_B1,222.19313,222.81063
MWD-5910-3_2_2,delivery,4539.0_0_B1,222.83080666666666,224.01030666666665
MWD-5910-3_2_2,delivery,4471.0_0_B1,224.10356,227.53856
MWD-5910-3_2_2,delivery,642.0_0_B1,227.60879666666665,227.68029666666664
MWD-5910-3_2_2,delivery,3559.0_0_B1,227.7513033333333,230.5078033333333
MWD-5910-3_2_2,end,,230.5078033333333,undef
MWD-5910-4_2_3,start,,undef,0
MWD-5910-4_2_3,delivery,4045.0_1_B1,246.13141,251.35491
MWD-5910-4_2_3,end,,251.35491,undef
MWD-5910-4_2_4,start,,undef,0
MWD-5910-4_2_4,delivery,468.0_1_B1,270.1434066666667,270.16840666666667
MWD-5910-4_2_4,delivery,2339.0_1_B1,270.21583333333336,270.3308333333334
MWD-5910-4_2_4,delivery,3377.0_1_B1,270.34545,272.63045000000005
MWD-5910-4_2_4,delivery,7430.0_1_B1,272.6681666666667,273.9361666666667
MWD-5910-4_2_4,delivery,10075_1_B1,274.05914333333334,274.29164333333335
MWD-5910-4_2_4,delivery,3820.0_1_B1,274.36506,274.46006000000006
MWD-5910-4_2_4,delivery,2640.0_1_B1,274.4893933333334,276.1708933333334
MWD-5910-4_2_4,delivery,4186.0_1_B1,276.2728800000001,277.5458800000001
MWD-5910-4_2_4,delivery,996.0_1_B1,277.6301766666668,277.9301766666668
MWD-5910-4_2_4,end,,277.9301766666668,undef
MWD-5910-4_2_5,start,,undef,0
MWD-5910-4_2_5,delivery,1193_1_A2,294.21356,296.79256
MWD-5910-4_2_5,delivery,1869.0_1_A2,296.86041666666665,297.2944166666667
MWD-5910-4_2_5,delivery,4630_1_A2,297.58379333333335,302.58379333333335
MWD-5910-4_2_5,end,,302.58379333333335,undef
MWD-5910-4_2_6,start,,undef,0
MWD-5910-4_2_6,delivery,1903_0_2_A2,318.01372333333336,322.65572333333336
MWD-5910-4_2_6,end,,322.65572333333336,undef
MWD-5910-1_3_3,start,,undef,0
MWD-5910-1_3_3,delivery,6286.0_1_B1,414.16613333333333,416.35513333333336
MWD-5910-1_3_3,delivery,4471.0_1_B1,416.48838,419.92338
MWD-5910-1_3_3,delivery,4165.0_1_B1,419.9706966666667,422.3281966666667
MWD-5910-1_3_3,delivery,3955.0_1_B1,422.3591866666667,422.5166866666667
MWD-5910-1_3_3,end,,422.5166866666667,undef
MWD-5910-1_3_4,start,,undef,0
MWD-5910-1_3_4,delivery,4151_1_B1,438.2079233333333,438.58692333333335
MWD-5910-1_3_4,delivery,2459.0_2_A2,438.94078333333334,439.60128333333336
MWD-5910-1_3_4,delivery,1380.0_2_A1,439.63145333333335,440.62045333333333
MWD-5910-1_3_4,delivery,1854.0_1_B1,440.69481333333334,442.16631333333333
MWD-5910-1_3_4,delivery,1877.0_1_B1,442.19202666666666,442.21402666666665
MWD-5910-1_3_4,delivery,1869.0_2_A2,442.23115,442.66515000000004
MWD-5910-1_3_4,delivery,4177.0_1_B1,442.79562333333337,443.83712333333335
MWD-5910-1_3_4,delivery,3996.0_1_B1,443.8678433333333,446.3678433333333
MWD-5910-1_3_4,end,,446.3678433333333,undef
MWD-5910-1_3_5,start,,undef,0
MWD-5910-1_3_5,delivery,2991_2_A2,462.30346,464.48996
MWD-5910-1_3_5,delivery,4517_1_B1,464.55143,465.21393
MWD-5910-1_3_5,delivery,4630_2_A2,465.47794,470.47794
MWD-5910-1_3_5,end,,470.47794,undef
MWD-5910-1_3_6,start,,undef,0
MWD-5910-1_3_6,delivery,642.0_1_B1,486.24877333333336,486.3202733333334
MWD-5910-1_3_6,delivery,4259.0_1_B1,486.41077000000007,486.6192700000001
MWD-5910-1_3_6,delivery,2970.0_2_A1,486.6735300000001,493.7000300000001
MWD-5910-1_3_6,delivery,1870.0_1_B1,493.87730333333343,494.1158033333334
MWD-5910-1_3_6,end,,494.1158033333334,undef
MWD-5910-1_3_0,start,,undef,0
MWD-5910-1_3_0,delivery,991193_2_PREMIER,342.21547,342.76047
MWD-5910-1_3_0,delivery,4636.0_1_B1,342.84212,342.98662
MWD-5910-1_3_0,delivery,9146.0_1_B1,343.10774000000004,343.59224000000006
MWD-5910-1_3_0,delivery,4122.0_1_B1,343.65421666666674,348.4242166666667
MWD-5910-1_3_0,end,,348.4242166666667,undef
MWD-5910-2_3_3,start,,undef,0
MWD-5910-2_3_3,delivery,2194.0_1_B1,414.25652,415.05402000000004
MWD-5910-2_3_3,delivery,3368.0_1_B1,415.34545333333335,415.44895333333335
MWD-5910-2_3_3,delivery,3666.0_1_B1,415.4646666666667,415.6751666666667
MWD-5910-2_3_3,delivery,3667.0_1_B1,415.70496,415.96446000000003
MWD-5910-2_3_3,delivery,2523.0_1_B1,416.0025233333334,416.0295233333334
MWD-5910-2_3_3,delivery,787.0_1_B1,416.04931000000005,416.07931
MWD-5910-2_3_3,delivery,3705.0_1_B1,416.1152333333334,416.4152333333334
MWD-5910-2_3_3,delivery,5323.0_1_B1,416.48500000000007,417.00050000000005
MWD-5910-2_3_3,delivery,5321.0_1_B1,417.01789,417.48789000000005
MWD-5910-2_3_3,delivery,8442.0_1_B1,417.5012966666667,417.7492966666667
MWD-5910-2_3_3,delivery,8443.0_1_B1,417.7492966666667,417.9187966666667
MWD-5910-2_3_3,delivery,6250.0_1_B1,417.9480366666667,418.46203666666673
MWD-5910-2_3_3,delivery,4581.0_1_B1,418.4826233333334,419.8496233333334
MWD-5910-2_3_3,delivery,3864_1_B1,420.1037033333334,422.2737033333334
MWD-5910-2_3_3,end,,422.2737033333334,undef
MWD-5910-2_3_4,start,,undef,0
MWD-5910-2_3_4,delivery,1823.0_1_B1,438.06036,438.10286
MWD-5910-2_3_4,delivery,3559.0_1_B1,438.31307000000004,441.06957000000006
MWD-5910-2_3_4,delivery,4341.0_1_B1,441.08950666666675,444.3910066666667
MWD-5910-2_3_4,delivery,4362.0_1_B1,444.47908000000007,444.59208000000007
MWD-5910-2_3_4,delivery,2250.0_1_B1,444.6168800000001,444.7853800000001
MWD-5910-2_3_4,end,,444.7853800000001,undef
MWD-5910-2_3_5,start,,undef,0
MWD-5910-2_3_5,delivery,1193_2_A2,462.21356,464.79256
MWD-5910-2_3_5,delivery,2085.0_1_B1,464.8386933333333,464.9786933333333
MWD-5910-2_3_5,delivery,947.0_1_B1,464.9953033333333,465.3053033333333
MWD-5910-2_3_5,delivery,3846.0_1_B1,465.4141633333333,465.59566333333333
MWD-5910-2_3_5,delivery,2921.0_1_B1,465.76968666666664,465.9581866666666
MWD-5910-2_3_5,delivery,1903_1_1_A2,466.0716566666666,470.7136566666666
MWD-5910-2_3_5,end,,470.7136566666666,undef
MWD-5910-2_3_6,start,,undef,0
MWD-5910-2_3_6,delivery,4328.0_1_B1,486.0475333333333,488.1435333333333
MWD-5910-2_3_6,delivery,1991.0_2_A2,488.25784666666664,488.75784666666664
MWD-5910-2_3_6,delivery,1450.0_1_B1,488.8880766666666,489.97157666666664
MWD-5910-2_3_6,delivery,1612.0_1_B1,490.04317,493.79317
MWD-5910-2_3_6,end,,493.79317,undef
MWD-5910-3_3_4,start,,undef,0
MWD-5910-3_3_4,delivery,3646.0_1_B1,438.08511,441.60510999999997
MWD-5910-3_3_4,delivery,1849.0_1_B1,441.72245,441.77995
MWD-5910-3_3_4,delivery,5565.0_1_B1,441.80644666666666,442.2529466666667
MWD-5910-3_3_4,delivery,8382.0_1_B1,442.31427,442.99377000000004
MWD-5910-3_3_4,delivery,4539.0_1_B1,443.0548433333334,444.2343433333334
MWD-5910-3_3_4,delivery,4540.0_1_B1,444.27335333333343,444.30835333333346
MWD-5910-3_3_4,end,,444.30835333333346,undef
MWD-5910-3_3_5,start,,undef,0
MWD-5910-3_3_5,delivery,1778.0_1_B1,462.09102666666666,464.30602666666664
MWD-5910-3_3_5,delivery,1903_0_1_A2,464.38777666666664,469.02977666666663
MWD-5910-3_3_5,delivery,991903_3_PREMIER,469.02988999999997,469.38239
MWD-5910-3_3_5,delivery,981903_3_PREMIER,469.38239,469.73489
MWD-5910-3_3_5,delivery,971903_3_PREMIER,469.73489,470.05239
MWD-5910-3_3_5,delivery,961903_3_PREMIER,470.05239,470.34389
MWD-5910-3_3_5,end,,470.34389,undef
MWD-5910-3_3_6,start,,undef,0
MWD-5910-3_3_6,delivery,3402.0_2_A2,486.04897,487.84997
MWD-5910-3_3_6,delivery,4484.0_1_B1,487.87588666666664,487.9583866666666
MWD-5910-3_3_6,delivery,2662.0_1_B1,488.01987999999994,489.8863799999999
MWD-5910-3_3_6,delivery,4538.0_1_B1,489.9409599999999,494.2099599999999
MWD-5910-3_3_6,end,,494.2099599999999,undef
MWD-5910-4_3_3,start,,undef,0
MWD-5910-4_3_3,delivery,4415.0_1_B1,414.18999,416.48149
MWD-5910-4_3_3,delivery,4683.0_1_B1,416.4893533333333,417.10685333333333
MWD-5910-4_3_3,delivery,4682.0_1_B1,417.11498666666665,417.6089866666667
MWD-5910-4_3_3,delivery,8287.0_1_B1,417.69774,419.14724
MWD-5910-4_3_3,delivery,4048.0_1_B1,419.20087333333333,421.65687333333335
MWD-5910-4_3_3,end,,421.65687333333335,undef
MWD-5910-4_3_4,start,,undef,0
MWD-5910-4_3_4,delivery,3647.0_1_B1,438.07627333333335,439.14127333333334
MWD-5910-4_3_4,delivery,4294.0_1_B1,439.17240000000004,442.18590000000006
MWD-5910-4_3_4,delivery,4267.0_1_B1,442.24798333333337,445.99398333333335
MWD-5910-4_3_4,delivery,4428.0_1_B1,446.0195366666667,446.0695366666667
MWD-5910-4_3_4,end,,446.0695366666667,undef
MWD-5910-4_3_5,start,,undef,0
MWD-5910-4_3_5,delivery,4148_2_A2,462.1892,464.9667
MWD-5910-4_3_5,delivery,8648_1_B1,465.0050033333333,467.5050033333333
MWD-5910-4_3_5,delivery,991193_3_PREMIER,467.8357,468.3807
MWD-5910-4_3_5,end,,468.3807,undef
MWD-5910-4_3_0,start,,undef,0
MWD-5910-4_3_0,delivery,961903_2_PREMIER,342.0138366666667,342.3053366666667
MWD-5910-4_3_0,delivery,971903_2_PREMIER,342.3053366666667,342.6228366666667
MWD-5910-4_3_0,delivery,991903_2_PREMIER,342.6228366666667,342.9753366666667
MWD-5910-4_3_0,delivery,981903_2_PREMIER,342.9753366666667,343.3278366666667
MWD-5910-4_3_0,delivery,3400.0_1_B1,343.38147333333336,345.51897333333335
MWD-5910-4_3_0,delivery,4685.0_1_B1,345.64462333333336,346.39462333333336
MWD-5910-4_3_0,delivery,4725.0_1_B1,346.43191,349.23391000000004
MWD-5910-4_3_0,delivery,1493.0_1_B1,349.3804466666667,350.50044666666673
MWD-5910-4_3_0,end,,350.50044666666673,undef
