vehicle-Id,activity,job-Id,arrTime,endTime
DON-72-2_2_4,delivery,1380.0_1_A1,271.0794868423199,271.8601447378799
DON-72-2_2_4,delivery,1175.0_0_B1,271.89946140454657,272.23946140522656
DON-72-2_2_4,delivery,881.0_0_B1,272.2823864052266,272.6358074577866
DON-72-2_2_4,delivery,1187.0_0_B1,272.6604741244533,273.7900793872533
DON-72-2_2_4,delivery,2459.0_1_A2,273.8119960539199,274.34883815971995
DON-72-2_2_4,delivery,985.0_0_B1,274.3788464930533,274.4437149148933
DON-72-2_2_4,delivery,1674.0_1_A1,274.4932899148933,274.8377635988533
DON-72-2_2_4,delivery,735.0_1_A1,274.9045885988533,275.7031412295733
DON-72-2_2_4,delivery,542.0_1_A1,275.86994956290664,278.10679166802663
DON-72-2_2_4,delivery,2193.0_0_B1,278.1259833346933,278.4615096500533
DON-72-2_2_4,delivery,4282_1_A1,278.5312179833866,278.6542443001066
DON-72-2_2_4,end,,278.6542443001066,undef
DON-72-2_2_5,start,,undef,0
DON-72-2_2_5,delivery,2341.0_0_B1,294.0903916666667,294.83302324618666
DON-72-2_2_5,delivery,4394_1_A2,294.96073157952,298.45020526416
DON-72-2_2_5,delivery,4125_0_B1,298.48624693082667,298.6696679840667
DON-72-2_2_5,delivery,3504_1_A2,298.7145179840667,300.29820219362665
DON-72-2_2_5,delivery,995.0_0_B1,300.3263438602933,300.36213333469334
DON-72-2_2_5,delivery,4124_1_A2,300.3798666680267,302.0709192987467
DON-72-2_2_5,end,,302.0709192987467,undef
DON-72-2_2_6,start,,undef,0
DON-72-2_2_6,delivery,3852_1_B1,318.2017833333333,319.67809912377334
DON-72-2_2_6,delivery,2753.0_1_B1,319.73146579044,321.23686052628
DON-72-2_2_6,delivery,4375_1_B1,321.30216052628,322.03808157884
DON-72-2_2_6,delivery,2409_1_B1,322.10067324550664,322.72922587690664
DON-72-2_2_6,delivery,2860.0_1_B1,322.7739425435733,326.4222320172933
DON-72-2_2_6,delivery,1853.0_1_B1,326.4318320172933,326.5392004384533
DON-72-2_2_6,end,,326.5392004384533,undef
DON-72-1_3_3,start,,undef,0
DON-72-1_3_3,delivery,2217.0_1_B1,414.127025,414.93899868464
DON-72-1_3_3,delivery,382.0_1_B1,414.98597368464,417.77531578907997
DON-72-1_3_3,delivery,4663_1_B1,417.8221491224133,417.8847807005733
DON-72-1_3_3,delivery,2610.0_1_B1,417.93788903390663,418.05644166530664
DON-72-1_3_3,delivery,385.0_1_B1,418.1075333319733,418.42292806849326
DON-72-1_3_3,delivery,535.0_1_B1,418.4728864018266,418.5824916646266
DON-72-1_3_3,delivery,511.0_1_B1,418.6276416646266,421.7950100857866
DON-72-1_3_3,delivery,3315_1_B1,421.8885017524533,421.9086333312933
DON-72-1_3_3,delivery,841.0_1_B1,422.03764999795993,422.37317631331996
DON-72-1_3_3,end,,422.37317631331996,undef
DON-72-1_3_4,start,,undef,0
DON-72-1_3_4,delivery,4256_1_B1,438.1329166666667,438.2089692987467
DON-72-1_3_4,delivery,3396_1_B1,438.26852763208,438.29089605256
DON-72-1_3_4,delivery,3395_1_B1,438.3263127192267,438.97276008782666
DON-72-1_3_4,delivery,3394_1_B1,438.9912017544933,439.0560701763333
DON-72-1_3_4,delivery,4043_1_B1,439.100736843,441.20336842116
DON-72-1_3_4,delivery,3487_1_B1,441.22908508782666,441.37671666666665
DON-72-1_3_4,delivery,3411_1_B1,441.40119999999996,441.74791052559993
DON-72-1_3_4,delivery,4010_1_B1,441.79111885893326,442.0304609633733
DON-72-1_3_4,delivery,4126_1_B1,442.07305263003997,442.15357894539994
DON-72-1_3_4,delivery,270.0_1_B1,442.25092061206664,444.03144692878664
DON-72-1_3_4,delivery,1869.0_2_A2,444.2418885954533,444.5841254377733
DON-72-1_3_4,delivery,1877.0_1_B1,444.6269337711066,445.1682495601866
DON-72-1_3_4,delivery,1139.0_1_B1,445.2001495601866,445.3701495595066
DON-72-1_3_4,delivery,1854.0_1_B1,445.42188289283996,446.58504078839997
DON-72-1_3_4,end,,446.58504078839997,undef
DON-72-1_3_5,start,,undef,0
DON-72-1_3_5,delivery,4521_2_A1,462.0323333333333,462.9494385974933
DON-72-1_3_5,delivery,1176.0_1_B1,463.04046359749333,463.42743728077335
DON-72-1_3_5,delivery,279.0_1_B1,463.62948728077333,463.92027675517335
DON-72-1_3_5,delivery,132.0_1_B1,464.0415350885067,465.8086403513067
DON-72-1_3_5,delivery,69.0_1_B1,465.83927368464003,465.9108526314
DON-72-1_3_5,delivery,3506_1_B1,466.0873109647334,466.7583635954534
DON-72-1_3_5,delivery,4603_1_B1,466.8608219287867,466.9793745601867
DON-72-1_3_5,delivery,4308_1_B1,467.0222162268534,468.0556372787334
DON-72-1_3_5,delivery,147.0_1_B1,468.1771872787334,468.3024504370934
DON-72-1_3_5,delivery,4493_1_B1,468.30280877042674,470.38307192810674
DON-72-1_3_5,delivery,4282_2_A1,470.5693885947734,470.69241491149336
DON-72-1_3_5,end,,470.69241491149336,undef
DON-72-1_3_6,start,,undef,0
DON-72-1_3_6,delivery,1868.0_1_B1,486.105375,486.75182236859996
DON-72-1_3_6,delivery,1342.0_1_B1,486.89127236859997,486.91811447439994
DON-72-1_3_6,delivery,4255_1_B1,487.2188978077333,487.5320557026133
DON-72-1_3_6,delivery,4125_1_B1,487.6394057026133,487.8228267558533
DON-72-1_3_6,delivery,561.0_1_B1,487.8856100891867,487.95495219430666
DON-72-1_3_6,delivery,643.0_1_B1,488.04187719430666,490.54714035130667
DON-72-1_3_6,delivery,1652.0_1_B1,490.64021535130667,490.7386364038667
DON-72-1_3_6,delivery,1870.0_1_B1,490.7958697372,490.98376447372
DON-72-1_3_6,delivery,4127_1_B1,491.14480614038666,492.33927982502667
DON-72-1_3_6,delivery,694.0_1_B1,492.38389649169335,493.34350175517335
DON-72-1_3_6,delivery,4662_1_B1,493.43928508850667,494.13270614174667
DON-72-1_3_6,delivery,2193.0_1_B1,494.30431447508,494.63984079044
DON-72-1_3_6,end,,494.63984079044,undef
DON-72-2_3_3,start,,undef,0
DON-72-2_3_3,delivery,3360_1_B1,414.24505,415.24939210444
DON-72-2_3_3,delivery,4439_1_B1,415.30441710444,415.40954868396
DON-72-2_3_3,delivery,4652_1_B1,415.46779868396,415.5975355256
DON-72-2_3_3,delivery,4450_1_B1,415.71968552559997,418.11981710512
DON-72-2_3_3,delivery,4550_1_B1,418.11981710512,418.30771184163996
DON-72-2_3_3,delivery,3359_1_B1,418.56492850830665,418.6767706127466
DON-72-2_3_3,delivery,1622.0_1_B1,418.85990394607995,418.95161447167993
DON-72-2_3_3,end,,418.95161447167993,undef
DON-72-2_3_4,start,,undef,0
DON-72-2_3_4,delivery,3504_2_A2,438.21358333333336,439.79726754289334
DON-72-2_3_4,delivery,4394_2_A2,439.88556754289334,443.37504122753336
DON-72-2_3_4,delivery,1674.0_2_A1,443.7169162275334,444.0613899114934
DON-72-2_3_4,delivery,1380.0_2_A1,444.18915657816007,444.9698144737201
DON-72-2_3_4,delivery,2459.0_2_A2,445.0452394737201,445.5820815795201
DON-72-2_3_4,delivery,735.0_2_A1,445.6928565795201,446.4914092102401
DON-72-2_3_4,end,,446.4914092102401,undef
DON-72-2_3_5,start,,undef,0
DON-72-2_3_5,delivery,4124_2_A2,462.1774,463.86845263071996
DON-72-2_3_5,delivery,995.0_1_B1,463.8861859640533,463.92197543845333
DON-72-2_3_5,delivery,3255_1_B1,463.98346710512,464.0147828942
DON-72-2_3_5,delivery,3254_1_B1,464.0358162275333,464.3489741224133
DON-72-2_3_5,delivery,3662_1_B1,464.38059912241334,464.39625701797337
DON-72-2_3_5,delivery,1456.0_1_B1,464.4391403513067,464.8082192994267
DON-72-2_3_5,delivery,4601_1_B1,464.90367763276004,465.33986184232003
DON-72-2_3_5,delivery,4547_1_B1,465.34883684232005,465.47410000068004
DON-72-2_3_5,delivery,280.0_1_B1,465.4889916673467,465.5225442980667
DON-72-2_3_5,delivery,947.0_1_B1,465.74342763140004,465.98724342116003
DON-72-2_3_5,delivery,2085.0_1_B1,466.02876842116,466.1406105256
DON-72-2_3_5,delivery,1187.0_1_B1,466.18639385893334,467.31599912173334
DON-72-2_3_5,delivery,985.0_1_B1,467.3679241217333,467.4327925435733
DON-72-2_3_5,delivery,2062.0_1_B1,467.57477587690664,468.15188114038665
DON-72-2_3_5,delivery,542.0_2_A1,468.42511447372,470.66195657884
DON-72-2_3_5,end,,470.66195657884,undef
DON-72-2_3_6,start,,undef,0
DON-72-2_3_6,delivery,4123_1_B1,486.08530833333333,489.4629399114933
DON-72-2_3_6,delivery,386.0_1_B1,489.54093157816,489.92119473651996
DON-72-2_3_6,delivery,3334_1_B1,489.9934280698533,490.0404017544933
DON-72-2_3_6,delivery,4609_1_B1,490.10668508782663,491.23852719226664
DON-72-2_3_6,delivery,3618_1_B1,491.2901688589333,491.6055635954533
DON-72-2_3_6,delivery,3832_1_B1,491.7264385954533,491.7801228050133
DON-72-2_3_6,delivery,4616_1_B1,491.82006447168,492.19138026144
DON-72-2_3_6,delivery,3561_1_B1,492.24799692810666,493.27694429670663
DON-72-2_3_6,delivery,3393_1_B1,493.30681929670664,493.6110298229866
DON-72-2_3_6,delivery,809.0_1_B1,493.6869298229866,493.7383771909066
DON-72-2_3_6,delivery,2341.0_1_B1,493.89019385757325,494.63282543709323
DON-72-2_3_6,end,,494.63282543709323,undef
