vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-8_1_3,delivery,2151.0_0_B1,78.16515666666666,78.19673561466666
MWD-72-8_1_3,delivery,1457.0_0_B1,78.21401561466666,78.47717350986666
MWD-72-8_1_3,delivery,3666_0_B1,78.51365017653333,78.85575544053333
MWD-72-8_1_3,delivery,988.0_0_B1,78.87708544053334,78.92445386133333
MWD-72-8_1_3,delivery,2522.0_0_B1,78.937970528,79.0484968448
MWD-72-8_1_3,delivery,1123.0_0_B1,79.06137351146667,79.11926824826666
MWD-72-8_1_3,delivery,1124.0_0_B1,79.1280915816,79.1859863184
MWD-72-8_1_3,delivery,3605_0_B1,79.19435965173334,79.23646491573334
MWD-72-8_1_3,delivery,1125.0_0_B1,79.24526491573333,79.29000175813333
MWD-72-8_1_3,delivery,3604_0_B1,79.3005884248,79.340062108
MWD-72-8_1_3,delivery,2045.0_0_B1,79.34652544133333,79.49652544133333
MWD-72-8_1_3,delivery,2066.0_0_B1,79.51304544133333,80.85515070373333
MWD-72-8_1_3,delivery,1118.0_0_B1,80.8807273704,81.22283263439999
MWD-72-8_1_3,delivery,4067_0_B1,81.2682026344,82.1155710544
MWD-72-8_1_3,delivery,2069.0_0_B1,82.17298438773332,82.20456333573333
MWD-72-8_1_3,delivery,2067.0_0_B1,82.20798333573333,82.49745701973333
MWD-72-8_1_3,delivery,4841_0_B1,82.5225036864,82.5488194752
MWD-72-8_1_3,delivery,2811.0_0_B1,82.55996280853334,82.66785754453335
MWD-72-8_1_3,delivery,609.0_0_B1,82.67157087786669,82.72946561466668
MWD-72-8_1_3,delivery,2068.0_0_B1,82.74840894800002,82.77998789600002
MWD-72-8_1_3,delivery,3710_0_B1,82.78296122933335,83.02506649253336
MWD-72-8_1_3,delivery,4331_0_B1,83.02735649253336,83.25630386133335
MWD-72-8_1_3,delivery,1202.0_0_B1,83.36241386133335,83.52557175573335
MWD-72-8_1_3,delivery,953.0_0_B1,83.53561842240002,83.67246052800002
MWD-72-8_1_3,delivery,1201.0_0_B1,83.68207386133335,85.34260017733335
MWD-72-8_1_3,delivery,1797.0_0_B1,85.36876684400002,86.41350368720002
MWD-72-8_1_3,delivery,547.0_0_B1,86.45578368720003,86.56894158240003
MWD-72-8_1_3,end,,86.56894158240003,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,2005.0_0_B1,78.03596666666667,79.52017719386667
MWD-72-8_1_3,delivery,3950_0_B1,79.53136052720001,80.81557105280001
MWD-72-8_1_3,delivery,4423_0_B1,80.82256105280001,82.39098210560002
MWD-72-8_1_3,delivery,1915.0_0_B1,82.40532210560002,82.50795368480001
MWD-72-8_1_3,delivery,1058.0_0_B1,82.54800035146668,82.59010561546668
MWD-72-8_1_3,delivery,2288.0_0_B1,82.60801561546668,82.80012087946669
MWD-72-8_1_3,delivery,1436.0_0_B1,82.82147421280003,82.93463210800003
MWD-72-8_1_3,delivery,1782.0_0_B1,82.95300544133336,85.20037386293336
MWD-72-8_1_3,delivery,1863.0_0_B1,85.22551052960003,85.80972105680003
MWD-72-8_1_3,delivery,1628.0_0_B1,85.82743439013336,85.89848702133337
MWD-72-8_1_3,delivery,1110.0_0_B1,85.9289803546667,85.9816119346667
MWD-72-8_1_3,delivery,2048.0_0_B1,85.98661526800004,86.03924684800003
MWD-72-8_1_3,delivery,820.0_0_B1,86.0514535146667,86.19882193626671
MWD-72-8_1_3,delivery,624.0_0_B1,86.24851526960005,86.30114684960004
MWD-72-8_1_3,delivery,773.0_0_B1,86.42810351626672,86.48599825306671
MWD-72-8_1_3,delivery,1424.0_0_B1,86.59693158640005,86.62587895600005
MWD-72-8_1_3,end,,86.62587895600005,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,1132.0_0_B1,78.12202333333333,78.13518122773333
MWD-72-8_1_3,delivery,3379_0_B1,78.22552122773332,78.25973175413333
MWD-72-8_1_3,delivery,5565_0_B1,78.30403175413333,78.71982122773333
MWD-72-8_1_3,delivery,2941.0_0_B1,78.79902456106667,78.89902456186667
MWD-72-8_1_3,delivery,4682_0_B1,78.91926789520001,79.37716263280001
MWD-72-8_1_3,delivery,1760.0_0_B1,79.39603263280001,79.43287473760002
MWD-72-8_1_3,delivery,1989.0_0_B1,79.44167473760001,79.47062210720001
MWD-72-8_1_3,delivery,231.0_0_B1,79.56510877386668,79.58616140586669
MWD-72-8_1_3,delivery,4411_0_B1,79.6066314058667,79.81978929946669
MWD-72-8_1_3,delivery,4048_0_B1,79.8231092994667,82.1046882474667
MWD-72-8_1_3,delivery,165.0_0_B1,82.13994491413337,82.15836596773336
MWD-72-8_1_3,delivery,3377_0_B1,82.19481263440002,84.31586526640002
MWD-72-8_1_3,delivery,2339.0_0_B1,84.3304819330667,86.50416614266669
MWD-72-8_1_3,delivery,381.0_0_B1,86.60189947600003,86.69400473920003
MWD-72-8_1_3,end,,86.69400473920003,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,1292.0_0_B1,78.16594333333333,78.21068017573333
MWD-72-8_1_3,delivery,3667_0_B1,78.23473350906666,78.47683877226666
MWD-72-8_1_3,delivery,598.0_0_B1,78.48571877226667,79.66992929946666
MWD-72-8_1_3,delivery,6250_0_B1,79.76263929946666,80.23895508826665
MWD-72-8_1_3,delivery,4573_0_B1,80.29236508826665,80.77920719306665
MWD-72-8_1_3,delivery,2548.0_0_B1,80.83920052639999,80.944463684
MWD-72-8_1_3,delivery,4119_0_B1,80.955223684,81.0499605256
MWD-72-8_1_3,delivery,5647_0_B1,81.09277385893333,81.74803701733333
MWD-72-8_1_3,delivery,3083_0_B1,81.78684701733333,81.82368912213333
MWD-72-8_1_3,delivery,3489_0_B1,81.83076245546667,81.86234140346667
MWD-72-8_1_3,delivery,6186_0_B1,81.8803147368,81.9145252632
MWD-72-8_1_3,delivery,4675_0_B1,81.92971526320001,82.1086626328
MWD-72-8_1_3,delivery,2306.0_0_B1,82.11566929946667,82.14987982586668
MWD-72-8_1_3,delivery,2547.0_0_B1,82.16721315920002,82.20931842320002
MWD-72-8_1_3,delivery,4685_0_B1,82.24308842320002,83.54045684320002
MWD-72-8_1_3,delivery,4708_0_B1,83.55904684320002,84.63799421280002
MWD-72-8_1_3,delivery,4543_0_B1,84.64837421280002,85.72469000160002
MWD-72-8_1_3,delivery,4531_0_B1,85.75868333493335,86.49815701893336
MWD-72-8_1_3,delivery,4497_0_B1,86.50802368560002,86.54749736880002
MWD-72-8_1_3,delivery,2374.0_0_B1,86.65281736880003,86.71071210560002
